ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-12117	3.14334833941339	0.550605761628665	0.47814778325678	1.15153887753773	0.249510610636931	0.599822394391468	over_vs_normal	FALSE	3.13103289630258	2.02744397832623	1.02282965541286	0.764994550227967
hsa-miR-12117-3p:Novel	22.2631166558095	-1.14602014595637	0.425960868429748	-2.69043527444441	0.0071358876130519	0.132523627099535	over_vs_normal	FALSE	26.3274808588327	11.1288214637685	8.04153100942188	8.5977983736769
hsa-miR-12118	26.1059213981147	0.611059852218212	0.543137127562385	1.12505630937194	0.260565173747694	0.611020926037433	over_vs_normal	FALSE	26.2203928183991	20.2789771577387	2.93945373335448	4.96389361168412
hsa-miR-12118-3p:Novel	75.8813434453092	-0.055197884399223	0.293031710004419	-0.18836829774631	0.850587949557048	0.952736381270929	over_vs_normal	FALSE	64.6382931448754	65.495185455136	53.385532888103	39.3994802567857
hsa-miR-12119	12.5170687241237	0.324936960796037	0.36533522436642	0.889421383770364	0.373776656832646	0.717872064830936	over_vs_normal	FALSE	13.253179956865	13.9644455044961	7.60662507366278	6.74959618844852
hsa-miR-12119-3p:Novel	11.1059232398471	-0.105968429548545	0.306239564247753	-0.346031153123033	0.729319302478921	0.91605323016676	over_vs_normal	FALSE	12.8718996914885	6.99033765321963	2.70401030447797	2.33710069806012
hsa-miR-12120	2.21516853476114	0.332106703162494	0.51323350776198	0.647086946077796	0.517575673328494	0.807619955381296	over_vs_normal	FALSE	2.52416879204755	1.73085180689879	0.585139439224553	0.759313249214217
hsa-miR-12120-3p:Novel	24.0761852191486	0.999244953671738	0.409147207989337	2.44226267260213	0.0145955226376021	0.187713179445765	over_vs_normal	FALSE	19.4146878460638	34.5827783281306	9.46817824720211	9.26727199642083
hsa-miR-12121	150.918965680392	0.555813970957555	0.452459388280926	1.22842841888929	0.219286185077706	0.573544676158861	over_vs_normal	FALSE	167.996143902315	110.913986752692	41.5265212455391	42.255964891395
hsa-miR-12121-3p:Novel	10.5772699008363	-0.0795156397047135	0.358091312527079	-0.222054087667096	0.824271778317059	0.945698859104536	over_vs_normal	FALSE	12.0692237247889	8.45431882007552	6.87222688632063	4.7382454319203
hsa-miR-12122	2.33295747273394	-0.181838266266683	0.389332272655337	-0.467051613847739	0.640462951104563	0.883397173937328	over_vs_normal	FALSE	2.47119354104622	1.82549872479928	1.87514094646366	1.25119105042766
hsa-miR-12122-3p:Novel	4.76317242127217	0.284522965144748	0.438976267726375	0.648151132676035	0.516887204915793	0.807151190859496	over_vs_normal	FALSE	5.19963460607603	4.21523907273415	2.02522602158328	1.80778796059362
hsa-miR-12123	30.617093415233	0.263351770016764	0.392091270212155	0.671659355930745	0.501800581748167	0.795537507649532	over_vs_normal	FALSE	21.7124093737002	31.8718740805745	11.425746583441	13.5804236055765
hsa-miR-12123-3p:Novel	0.897381923569452	0.695807562051453	0.698100561468963	0.996715373766947	0.31890268520336	NA	over_vs_normal	NA	0.81721367487935	1.09816881481993	0	0
hsa-miR-12124	6.54501052942292	0.567145692657807	0.292760933684162	1.93723146569022	0.0527170555378334	0.321558579233705	over_vs_normal	FALSE	6.24028000580772	8.40130090727624	3.30717649995738	3.73894958228385
hsa-miR-12124-5p:Novel	9.21959146703332	-0.240690202081141	0.392539906772752	-0.613161102676066	0.539769821435944	0.817471391198161	over_vs_normal	FALSE	10.9929414782208	6.84468155422683	3.77277105977878	3.14932095409355
hsa-miR-12125	5.63507303462347	0.607963642175612	0.418253997020711	1.45357521148927	0.146064113568882	0.484746652320392	over_vs_normal	FALSE	4.82337848904591	5.47161668437655	2.22575692374152	3.14932095409355
hsa-miR-12125-5p:Novel	2.44078315938339	0.983209624730371	0.473621553132005	2.07593936177211	0.0378995596385262	0.280537665651724	over_vs_normal	FALSE	1.88386668800002	3.81351308818032	0.877701930089901	0.624903920327549
hsa-miR-12126	4.78571169808447	-0.199247245270721	0.356479298281804	-0.558930760442678	0.576208975247505	0.835201859592203	over_vs_normal	FALSE	5.41240775258506	3.94377891786776	3.1901808481575	2.40245572719583
hsa-miR-12126-5p:Novel	123.548534703567	-0.39906130876435	0.473273594261497	-0.843193690928502	0.399120126347413	0.733471566350696	over_vs_normal	FALSE	143.792260026139	77.1689023720104	39.7479274496147	14.8742985021897
hsa-miR-12127	60.96640129199	0.0306419707057368	0.455512810498289	0.0672691744326956	0.946367416523699	0.978054485238018	over_vs_normal	FALSE	58.0495923163282	41.1050901241151	21.9932640958797	16.7544806900551
hsa-miR-12127-5p:Novel	4.92548273157995	-0.271322236247798	0.443877828101047	-0.611254311594119	0.541031232746237	0.817471391198161	over_vs_normal	FALSE	5.39455027889806	3.97055139857189	1.74447563215426	2.52456768322182
hsa-miR-12128	14.1341973501592	0.562515139161398	0.268880323808206	2.09206509124351	0.0364326933795016	0.276530173945968	over_vs_normal	FALSE	15.6017361626118	16.5688040166727	9.2194586016622	12.8603547128774
hsa-miR-12128-5p:Novel	2.52512775751746	0.146170316108175	0.381261445239217	0.383386041083863	0.701433551733563	0.905796958358254	over_vs_normal	FALSE	2.78289065153498	2.3891509634708	1.70282337541021	1.53344981180341
hsa-miR-12129	1.39545962562854	-0.232391164131611	0.447037648912593	-0.519846962994941	0.603170243838645	NA	over_vs_normal	NA	1.76272227628555	0.994580042052802	0.666674446649729	0.450393999106252
hsa-miR-12129-5p:Novel	1.72693823416002	-0.300880275359718	0.482433117437144	-0.623672514354116	0.532842677323917	0.815429750288011	over_vs_normal	FALSE	2.36121412722775	0.976539456972188	0.465206900271626	0
hsa-miR-12130	1.32463111664741	0.744443899853866	0.463466960902471	1.60625020261266	0.108218946926402	NA	over_vs_normal	NA	1.37818288930017	1.8034555875073	0.545107214360453	0.488700473359725
hsa-miR-12130-5p:Novel	1.14548927280018	0.516329398362332	0.459448331729701	1.12380296695928	0.261096622541788	NA	over_vs_normal	NA	1.11624549295503	1.18370815901581	0.637628938973607	0.489296366759688
hsa-miR-12131	2.35104964288089	0.28886340570967	0.442308637220261	0.653081087281191	0.51370400427259	0.804974650460706	over_vs_normal	FALSE	2.60010816038091	2.42163867560591	1.41956883748624	0.949537319032031
hsa-miR-12131-5p:Novel	1.33144236673521	0.31644674624636	0.709097994997435	0.446266592881151	0.6554046847521	NA	over_vs_normal	NA	1.43109459464297	1.6214535284437	0	0
hsa-miR-12132	4.10923345148305	0.699051293031454	0.479835123753979	1.45685727956395	0.145155780614136	0.484746652320392	over_vs_normal	FALSE	4.34371168976776	4.83574497752464	1.02438428907358	0.487901819887546
hsa-miR-12132-5p:Novel	1.52099184408871	0.0440086672029443	0.382041275189732	0.115193488402761	0.90829175982165	NA	over_vs_normal	NA	1.63184798531535	1.11954497401226	1.07820937436752	1.17432684155242
hsa-miR-12133	0.618376712467488	-0.00427482041473753	0.625916733740236	-0.00682969504456745	0.994550734132241	NA	over_vs_normal	NA	0.631745674675817	0.517007747631189	0	0
hsa-miR-12133-5p:Novel	0.217828133509203	0.334150053897148	1.12182963115609	0.297861675799018	0.765808739242687	NA	over_vs_normal	NA	0.204462588951448	0.309514127593293	0	0
hsa-miR-12135	3.03075674818985	0.833519340172625	0.491058313042525	1.69739380850364	0.0896222323429672	0.387960582332804	over_vs_normal	FALSE	2.82471597787862	3.08682967964188	1.37444537726413	1.00764965934531
hsa-miR-12135-5p:Novel	1.4772876066494	-0.849716057858794	0.563868874385681	-1.50693910669309	0.131826266290297	NA	over_vs_normal	NA	1.91587807827385	0.859396443635138	0.415835898019142	0.281319326947471
hsa-miR-12136	84.7813896372779	0.412378869708022	0.282773091517382	1.4583384419471	0.144747279173546	0.484746652320392	over_vs_normal	FALSE	81.3901288950757	103.202114165436	61.4381255949686	47.9524422785288
hsa-miR-12136-3p:Novel	25.1687020743917	-0.389061240021769	0.285834741955955	-1.3611404875399	0.173469296918428	0.528277651602656	over_vs_normal	FALSE	24.6200671528317	23.4094462831971	15.6152572123486	12.6936030055311
hsa-miR-122-3p	0.115946716246393	0.13399995459197	2.16794734113347	0.0618095984388213	0.950714459656179	NA	over_vs_normal	NA	0.0904719980074389	0.214566432781064	0	0
hsa-miR-122-5p	12.0032758527251	0.370905160888625	0.299153238819662	1.23985005929425	0.215030858557811	0.568091834415935	over_vs_normal	FALSE	11.4792746216861	12.0304306601745	8.24324600251105	8.01314465063981
hsa-miR-1224-3p	1.00002593653334	0.710638528634049	0.580340676139954	1.22451959314786	0.220756279647114	NA	over_vs_normal	NA	1.20766093507984	1.07133361324607	0	0
hsa-miR-1224-5p	3.64232154782374	0.0958715192859171	0.329821086399328	0.290677349749074	0.771298096236247	0.929938139410447	over_vs_normal	FALSE	3.9980101132073	3.61032463278721	2.15641874873504	2.28268130535958
hsa-miR-1225-3p	1.2559975092585	0.101057855247121	0.521896584687772	0.193635785732492	0.846461075516794	NA	over_vs_normal	NA	1.40003417058955	0.926609829845281	0.499138694257841	0.524569247887736
hsa-miR-1225-5p	1.52506488809565	-0.419179092103043	0.497880831910122	-0.841926551972006	0.399829066914597	NA	over_vs_normal	NA	1.95042681824746	1.05699292487046	0.776823311976915	0.397681757430655
hsa-miR-1226-3p	0.414808637396792	-0.214501183438956	1.24989185750014	-0.17161579391994	0.863739589924758	NA	over_vs_normal	NA	0.414608264039496	0.25658992337796	0	0
hsa-miR-1226-5p	1.64029556192732	0.0799077188587875	0.386219621236601	0.206897098088747	0.836090222876299	NA	over_vs_normal	NA	1.69843799625645	1.76561228845883	0.988148730808319	0.646928512659347
hsa-miR-1227-3p	0.0988546271805835	0.00303824443536371	2.40985282201534	0.00126075933252341	0.998994059860184	NA	over_vs_normal	NA	0.0873375419870208	0.117705221669386	0	0
hsa-miR-1227-5p	2.1467859376874	0.36310244218623	0.40022613857342	0.907243198758792	0.364278204163345	0.713463902692803	over_vs_normal	FALSE	2.64582756629164	2.48184033102906	0.666674446649729	0.649022707248831
hsa-miR-1228-3p	1.80802695931352	1.04850661784409	0.623514823973405	1.68160655934752	0.0926451578331802	0.390876122298205	over_vs_normal	FALSE	1.64395546922231	2.29716592440771	0.24703718270208	0.522475053298252
hsa-miR-1228-5p	4.17862184137258	0.119057773137459	0.358479011907847	0.332119229250903	0.739799230625202	0.921916559003368	over_vs_normal	FALSE	4.79978342478066	3.19774671315116	2.6316148526383	2.50238210085532
hsa-miR-1229-3p	0.111662846386971	-0.507682191258376	4.01320187078256	-0.126503028655117	0.899333751787599	NA	over_vs_normal	NA	0.220629234866044	0.0336290226844786	0	0
hsa-miR-1229-5p	35.3891556325656	0.062638275948112	0.374718176756521	0.167161028830507	0.867243347400525	0.952973512187752	over_vs_normal	FALSE	37.7453079907552	45.5535877872896	11.9174564454286	13.3469146402158
hsa-miR-122b-3p	0.430275189865398	0.0486791183105207	1.20461649118644	0.040410469777461	0.967765883393113	NA	over_vs_normal	NA	0.429100005178131	0.346541611523698	0	0
hsa-miR-122b-5p	0.98263848975429	0.490726381222453	0.777520069753067	0.631143040948516	0.527947000823113	NA	over_vs_normal	NA	1.0048230011048	1.28654557415166	0	0
hsa-miR-1231	18.9633298829951	0.527541805003182	0.287805070212502	1.83298301386306	0.0668050971865846	0.351793718479066	over_vs_normal	FALSE	23.0083022333355	23.5692488167117	13.6007722925686	15.2993734135321
hsa-miR-1231-3p:Novel	28.9319551091392	0.997793094710098	0.327403961686352	3.04759016833757	0.00230684305984867	0.0782443105181854	over_vs_normal	FALSE	22.940756626432	41.8608295847022	14.7918564447592	24.0088193884056
hsa-miR-1233-3p	12.4184180482486	0.329241176695439	0.332931057304065	0.988916982877762	0.32270376067393	0.671895717919695	over_vs_normal	FALSE	12.3164022714017	12.0706447239394	8.61354909391996	6.26558428891436
hsa-miR-1233-5p	5.4102893476297	0.449100308916464	0.395711436626104	1.13491869920557	0.256409384317899	0.605370623588229	over_vs_normal	FALSE	8.71841902172162	4.71977057121635	3.1901808481575	2.26565090194462
hsa-miR-1234-3p	0.236248569403257	0.0746076369501928	1.67628215690168	0.044507803559809	0.964499631801464	NA	over_vs_normal	NA	0.239945408270517	0.232316998572101	0	0
hsa-miR-1234-5p:Novel	4.54967787896998	-0.550132780365259	0.435045418771089	-1.26454102635828	0.20603590497853	0.55892038570005	over_vs_normal	FALSE	4.93501587898425	3.35774854214596	2.00870704198392	2.10429694534328
hsa-miR-1236-3p	0.168836798340214	-0.159618008037899	1.92443251207324	-0.0829428972107411	0.933896944490277	NA	over_vs_normal	NA	0.190321976179395	0.119425887880101	0	0
hsa-miR-1236-5p	6.59283619592598	-0.140291388360614	0.32424124683088	-0.432675946480642	0.665250206734119	0.893179817331554	over_vs_normal	FALSE	8.26769236362314	5.31401107315696	5.32858644729607	3.02665508870172
hsa-miR-1237-5p	5.03800440144367	-0.119305054248842	0.333083019807218	-0.358184137750082	0.720205517070255	0.913477276155527	over_vs_normal	FALSE	5.26020378017171	5.08973679189479	3.28951856579787	3.30730206567848
hsa-miR-1238-3p	0.159920831673267	-0.735752454152112	2.08171938998649	-0.353434981530766	0.723762364394489	NA	over_vs_normal	NA	0.20305214731791	0.0762812436332239	0	0
hsa-miR-1238-5p	0.99748120788338	-0.249063352950933	0.452895127007511	-0.549936040594233	0.582363243318633	NA	over_vs_normal	NA	1.23948716517559	0.83432339279815	0.649473843064102	0
hsa-miR-124-3p	10.8999324622929	0.168723413526809	0.339546603232574	0.49690797057169	0.61925395053443	0.866448171168523	over_vs_normal	FALSE	10.6325798129396	8.42515307901856	6.61435299991476	6.49881926081271
hsa-miR-124-5p	32.7551875567698	-0.776643060493269	0.334999940591391	-2.31833790514179	0.0204309638883135	0.222494266427707	over_vs_normal	FALSE	39.0085660667906	24.1183111914568	25.4406742169923	15.2543520292765
hsa-miR-1243	0.438477200278289	-0.520866284819825	1.04018381219697	-0.500744463346056	0.616550975587712	NA	over_vs_normal	NA	0.346297726094305	0.592730504766842	0	0
hsa-miR-1243-3p:Novel	5.59468755503651	0.0907859741961941	0.349412529918864	0.259824609659176	0.794999066955697	0.937264792847776	over_vs_normal	FALSE	6.53809544431336	4.7050737478046	3.94742227895745	2.75288228708317
hsa-miR-1244	4.57154770363936	-1.0957671095764	0.458098185193793	-2.39199181527614	0.0167572160613852	0.196920957105544	over_vs_normal	FALSE	4.82701749906464	3.84536984937968	2.74889075452825	0.91893646891746
hsa-miR-1244-5p:Novel	0.891646700050113	-0.164747074705291	0.637885416969322	-0.258270639714616	0.796198043878262	NA	over_vs_normal	NA	0.95206721991553	0.777234483711111	0	0.137942038942478
hsa-miR-1245a	0.703681290996456	-0.835410135461865	0.752269548537653	-1.11051967620626	0.266775154110882	NA	over_vs_normal	NA	0.673607798880969	0.572254918100603	0	0
hsa-miR-1245a-5p:Novel	0.12116556983641	0.171264949307397	1.89919744679469	0.0901775376733176	0.928146133929846	NA	over_vs_normal	NA	0.0882216804745937	0.186741011897868	0	0
hsa-miR-1245b-3p	0.242556105873387	-0.789836576892033	1.63321546567104	-0.483608313473516	0.628663873608335	NA	over_vs_normal	NA	0.245619645646714	0.201262607872064	0	0
hsa-miR-1245b-5p	0.272170882508324	-0.0505496458302677	1.08328985257131	-0.0466630844092948	0.962781752651737	NA	over_vs_normal	NA	0.257896573080107	0.272446132448161	0	0
hsa-miR-1246	0.839823602466958	0.0101098688335344	0.643061892153915	0.015721455363607	0.987456610206886	NA	over_vs_normal	NA	0.812285419038455	0.752389508351412	0	0.132364991839094
hsa-miR-1246-3p:Novel	1958.99291128515	-0.900445319230864	0.418066506901467	-2.15383271409275	0.031253293195359	0.256706307788874	over_vs_normal	FALSE	2392.73622284873	1119.27524990318	761.841154780287	574.02701728309
hsa-miR-1247-3p	3.25815061016922	0.167192001085067	0.361882873540085	0.462005840313819	0.644077132253713	0.884277514909388	over_vs_normal	FALSE	3.15002432734009	3.35663109414712	1.93880662680035	1.47121080043669
hsa-miR-1247-5p	0.595825274777401	0.571690121605803	0.585742648308134	0.976009042976604	0.329059983072047	NA	over_vs_normal	NA	0.665503110413342	0.717542920351686	0	0
hsa-miR-1248	0.679278771705603	0.387043612912941	0.59593798712902	0.649469611389526	0.516034882380998	NA	over_vs_normal	NA	0.769033811861351	0.745824490785438	0	0
hsa-miR-1248-3p:Novel	1.72878401785676	-0.625706761081428	0.45916489915188	-1.36270599568296	0.172975187484435	0.528277651602656	over_vs_normal	FALSE	2.23696820101675	1.22086623991043	1.13521558360681	0.584881373299544
hsa-miR-1249-3p	2.07071182803278	-1.07445133668151	0.745778740520713	-1.44071059994458	0.149666459023553	0.490246039006285	over_vs_normal	FALSE	2.01637802251298	1.94426458902127	0	0.378331886087715
hsa-miR-1249-5p	2.73848054204088	0.14290204608052	0.343820382750684	0.415629942987247	0.677680812460592	0.900047323402962	over_vs_normal	FALSE	2.99929080106738	2.55311940399263	1.91288681692082	1.82656353729237
hsa-miR-1250-3p	0.151578046510744	0.0501042659175418	2.23078067498279	0.0224604177718763	0.982080686070448	NA	over_vs_normal	NA	0.134586576994008	0.127245665592053	0	0
hsa-miR-1250-5p	19.6593730914741	0.0363485356648003	0.396258489179361	0.0917293550986806	0.9269130737142	0.972384681201257	over_vs_normal	FALSE	17.3760483895149	13.8056414646209	9.33958171021795	10.8604340081564
hsa-miR-1251-3p	2.73984008738547	1.2127952636022	0.496490701892377	2.44273509852173	0.0145764321679149	0.187713179445765	over_vs_normal	FALSE	1.92374956743081	3.78187700865785	1.15971171984379	1.04301477355672
hsa-miR-1251-5p	0.461322694842869	0.653017372922718	0.821100943652077	0.795294875704612	0.426441993647952	NA	over_vs_normal	NA	0.499039253729571	0.67572604194831	0	0
hsa-miR-1252-3p	1.56115696936678	0.959002853576532	0.398212863802751	2.40826688625398	0.0160284588996547	NA	over_vs_normal	NA	1.53109463822882	1.67173923326197	0.754554211955756	0.913429552429931
hsa-miR-1252-5p	1.11454915647893	0.245678166262832	0.538804183032256	0.455969300164331	0.648412054522372	NA	over_vs_normal	NA	1.16783111073117	1.33444679774889	0.503732307132171	0
hsa-miR-1253	7.62578190414134	-0.421919392806996	0.405752063070043	-1.03984534204121	0.298411759601744	0.649943937143066	over_vs_normal	FALSE	8.60393185799409	4.62978155616166	4.49224824832057	2.81312413511352
