ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-12116	0.62315813263451	4.49233152616829	3.37543229631527	3.53521118372569	0.62315813263451	2.77942402199388	2.36823022892907	2.95758437364731	0.419279817511264	0.159678334772738	NA	normal_vs_overweight	NA	male
hsa-miR-12116-3p:Novel	5.60842319371059	3.01607493785717	1.94131884869338	2.11081793994737	5.60842319371059	2.1237180726294	1.05007050083466	1.09899574056894	0.206153566300313	0.506121346263643	NA	normal_vs_overweight	NA	male
hsa-miR-12117	0.62315813263451	2.21839803687764	2.7592511170284	1.15153403250879	0.62315813263451	0.914587118601895	2.05961792168509	0	-0.267165432380869	0.475306556435644	NA	normal_vs_overweight	NA	male
hsa-miR-12117-3p:Novel	12.4631626526902	23.4546595707369	29.6317821213448	13.0529406329715	12.4631626526902	10.0216096391613	11.1906817932176	11.1318145505589	0.616077692883397	0.078490843106585	0.334531500194359	normal_vs_overweight	FALSE	male
hsa-miR-12118	3.11579066317255	31.1607784925968	9.27965979452184	11.9945351325443	3.11579066317255	3.15023635198508	3.65052339344651	3.28683266557213	0.357383288633456	0.488349296566424	0.745990845268121	normal_vs_overweight	FALSE	male
hsa-miR-12118-3p:Novel	42.1810977067395	82.6814420500986	77.8217743610668	76.4772090380243	42.1810977067395	66.8211482739306	61.2339527831107	68.2577766225333	0.227540242117652	0.300090026951631	0.614011347555201	normal_vs_overweight	FALSE	male
hsa-miR-12119	33.1705486363715	12.3928709016951	18.1196747824958	13.0322204773481	33.1705486363715	7.59609300843795	5.78268440943991	4.34802773229179	-0.255073861208055	0.500353317834761	0.759952843466988	normal_vs_overweight	FALSE	male
hsa-miR-12119-3p:Novel	72.4295109923456	17.8203578340961	40.8868130572615	15.9181832301947	72.4295109923456	2.82869575339374	2.61905363307943	1.49803618417748	-0.501404277338719	0.0851518647130903	0.343310355895688	normal_vs_overweight	FALSE	male
hsa-miR-12120	13.7094789179592	3.1989069757306	4.29496395244151	0.737758259168329	13.7094789179592	1.89386252873982	1.7507385964336	0	-0.454252581617503	0.178102835216652	NA	normal_vs_overweight	NA	male
hsa-miR-12120-3p:Novel	52.1516278288916	37.7417847886244	25.6305742545285	19.8922020442788	52.1516278288916	16.8649951425777	11.7096862669848	8.64260620140714	0.967236291951953	0.00290199505744141	0.0976883010494886	normal_vs_overweight	FALSE	male
hsa-miR-12121	457.204414041323	178.964782415558	179.737123862	156.641387472934	457.204414041323	61.3288741628239	68.3514177543471	64.6991654809193	-0.0630488655798625	0.864092943374312	0.933559805011409	normal_vs_overweight	FALSE	male
hsa-miR-12121-3p:Novel	15.0989627899707	13.1692540734297	5.77038361950003	6.16647185406062	15.0989627899707	8.83061762086804	5.03779131407586	5.01928142035501	0.738424925203031	0.0068566761438266	NA	normal_vs_overweight	NA	male
hsa-miR-12122	1.86947439790353	2.63470564613428	2.69473926642698	2.3747636640809	1.86947439790353	1.9674237888425	1.6905851693585	1.65971401159243	-0.16100714848503	0.582059933280788	NA	normal_vs_overweight	NA	male
hsa-miR-12122-3p:Novel	13.0863207853247	4.82312194733077	4.93687770890567	1.71203838958034	13.0863207853247	2.93008460585367	1.88477903588891	1.1494247084587	0.298179544600025	0.39859636947058	NA	normal_vs_overweight	NA	male
hsa-miR-12123	10.7368558615291	33.2654863127297	29.121655272736	42.7741839976494	10.7368558615291	20.2678752083912	18.5079533563271	15.8409206212189	0.141042606622426	0.656558404592034	0.843296936332884	normal_vs_overweight	FALSE	male
hsa-miR-12123-3p:Novel	0.62315813263451	1.60148615685405	1.35571693430673	1.06588524055579	0.62315813263451	0.417232852366701	0	0	0.631298074450326	0.223105763430756	NA	normal_vs_overweight	NA	male
hsa-miR-12124	4.36210692844157	8.45664716902323	7.93558170157791	7.96767697286136	4.36210692844157	5.09247943230698	3.46639777081974	3.82013137316294	0.16944269242324	0.523555423652756	NA	normal_vs_overweight	NA	male
hsa-miR-12124-5p:Novel	14.4758046573362	10.7666791866044	13.116880311407	9.53776465482548	14.4758046573362	6.23314464301746	6.158210309882	3.35587751089567	-0.228526404544943	0.445943208905675	NA	normal_vs_overweight	NA	male
hsa-miR-12125	5.60842319371059	6.65369069069877	10.7298033259972	5.34067127903922	5.60842319371059	3.34720043624369	5.62392674215731	3.94072955765947	-0.876702100886428	0.0219253984274097	NA	normal_vs_overweight	NA	male
hsa-miR-12125-5p:Novel	2.49263253053804	9.44444805900987	3.49814942291482	0.683037020023103	2.49263253053804	0.380655643020909	0.705232091979832	0.348611475718782	-0.161328627295954	0.73614321659666	NA	normal_vs_overweight	NA	male
hsa-miR-12126	12.6063302594326	4.53866420373239	5.89834986068335	3.67045407758167	12.6063302594326	3.56165348379471	4.40666750622947	2.92293438928947	-0.218518471642736	0.364829289905394	NA	normal_vs_overweight	NA	male
hsa-miR-12126-5p:Novel	8.72421385688314	110.084920443587	190.705560126072	60.2988844839026	8.72421385688314	48.7736472817954	46.6779743945714	23.8221314643224	-0.73898864733292	0.0538958797161777	0.302282512990011	normal_vs_overweight	FALSE	male
hsa-miR-12127	75.9748044757454	110.958122594726	31.1212403738301	34.6892153153083	75.9748044757454	20.1124863171013	19.1522183095974	21.3076265729467	0.637796717520061	0.0573346244198858	0.305640967772173	normal_vs_overweight	FALSE	male
hsa-miR-12127-5p:Novel	9.97053012215217	6.35101500612469	8.5337078534068	2.86564289027175	9.97053012215217	3.8360677503167	3.95454432697667	1.414692817176	-0.192715556858154	0.576569435530571	NA	normal_vs_overweight	NA	male
hsa-miR-12128	33.1705486363715	18.5500128281968	14.3627684838384	12.1219427333937	33.1705486363715	11.831398365889	12.5180757586569	5.19108139744127	-0.232839233593561	0.393928515228348	0.687919500731278	normal_vs_overweight	FALSE	male
hsa-miR-12128-5p:Novel	3.73894879580706	3.68987187524118	3.65034054035079	1.38728910965186	3.73894879580706	2.85545656360562	2.99231830351122	0.613879584436087	-0.116666640755412	0.68066609515674	NA	normal_vs_overweight	NA	male
hsa-miR-12129	8.86738146362557	2.30713333932096	2.02406249921076	0.626527155870624	8.86738146362557	0.862355433487365	1.1433076246401	0	0.0926113991375528	0.802307013566421	NA	normal_vs_overweight	NA	male
hsa-miR-12129-5p:Novel	4.98526506107608	3.08995894037203	2.26677180474587	0.533101424630665	4.98526506107608	0.643125479426559	0.410061072321714	0	0.324478674034293	0.366647546921004	NA	normal_vs_overweight	NA	male
hsa-miR-12130	1.24631626526902	1.29240485295678	1.72396896752843	1.21955786905468	1.24631626526902	0.667949867427454	0.970006975153762	0	-0.305050340999528	0.493562449970415	NA	normal_vs_overweight	NA	male
hsa-miR-12130-5p:Novel	2.49263253053804	0.92876783929937	1.33010081652807	0.702433580035459	2.49263253053804	0	0.159711818525973	0	-0.263400465218329	0.586580525602121	NA	normal_vs_overweight	NA	male
hsa-miR-12131	0.62315813263451	2.95127139020788	1.7967674345911	2.19847935036516	0.62315813263451	1.79111769094081	0.0955726363395267	1.1233757465742	0.718969974675643	0.0609357255397962	NA	normal_vs_overweight	NA	male
hsa-miR-12131-5p:Novel	1.86947439790353	1.19175663857367	1.65048211871082	1.05114904295772	1.86947439790353	0	0.232529082502682	0.348611475718782	-0.0425084511847236	0.936418822804025	NA	normal_vs_overweight	NA	male
hsa-miR-12132	19.4610697184122	7.82080298726101	4.75043003135757	1.73319675091813	19.4610697184122	1.3703665485221	1.31090684793898	0.348611475718782	0.137720123269186	0.739360360711965	NA	normal_vs_overweight	NA	male
hsa-miR-12132-5p:Novel	2.49263253053804	2.6098853516793	1.84437870786525	1.55892511093272	2.49263253053804	1.35329557696019	1.08022039076073	1.09899574056894	0.254608123936086	0.503615362482934	NA	normal_vs_overweight	NA	male
hsa-miR-12133	0.62315813263451	0.702630709238469	0.622491084734309	1.39342633368489	0.62315813263451	0	0	0	0.0289591893890565	0.95888010849943	NA	normal_vs_overweight	NA	male
hsa-miR-12133-5p:Novel	0	0.381857781127967	0.485046909012336	0.607081661519291	0	0	0	0	0.103223716282869	0.90590970681189	NA	normal_vs_overweight	NA	male
hsa-miR-12135	1.86947439790353	2.67957011439218	1.69735789585979	2.6251806245795	1.86947439790353	1.17119484166916	1.55980581963885	2.13327552288394	-0.021032838285683	0.957538755792823	NA	normal_vs_overweight	NA	male
hsa-miR-12135-5p:Novel	0	1.30053375668995	1.121778042572	1.36041213115428	0	0	0	0	0.234028249893347	0.668278560838555	NA	normal_vs_overweight	NA	male
hsa-miR-12136	232.480175668085	97.5356743919195	87.9092140995268	75.8699667036488	232.480175668085	64.5463964371952	62.1348554661404	60.1520173107047	0.226046625248856	0.335887089383246	0.640009635669901	normal_vs_overweight	FALSE	male
hsa-miR-12136-3p:Novel	37.8189907782979	24.6374352504323	28.4882269078258	28.3450115835475	37.8189907782979	20.6425805875443	19.5378429073178	10.3902389122749	0.171236933052101	0.472135520319154	0.731419055868261	normal_vs_overweight	FALSE	male
hsa-miR-122-3p	0.62315813263451	0.119917527590879	0.119493896380428	0.101899232427623	0.62315813263451	0	0	0	-0.0574407445883055	0.976579827086828	NA	normal_vs_overweight	NA	male
hsa-miR-122-5p	8.72421385688314	17.1514821706981	13.9548858760942	10.2944860725147	8.72421385688314	9.49907368336487	9.07614583187539	6.2307583173071	-0.246544724377142	0.375543855851134	0.674077452654313	normal_vs_overweight	FALSE	male
hsa-miR-1224-3p	1.86947439790353	0.728018840756838	0.454012625604382	0.172610376430549	1.86947439790353	0	0	0	0.247921356813051	0.660837176244714	NA	normal_vs_overweight	NA	male
hsa-miR-1224-5p	13.8526465247017	6.01361178532351	6.9634639390969	30.3860613334726	13.8526465247017	4.1248411172468	4.52045430932283	6.60188144256326	-0.184154935719129	0.50818678327993	NA	normal_vs_overweight	NA	male
hsa-miR-1225-3p	0	2.34189516385384	3.05618736367853	1.70600773486225	0	0.593572392598756	1.53214972852982	1.35073703881424	-0.612789295595071	0.199775701288804	NA	normal_vs_overweight	NA	male
hsa-miR-1225-5p	4.36210692844157	2.1300556563915	1.22769260500171	1.20648259329271	4.36210692844157	1.16903581359782	0.559362830608354	1.21825217004136	0.413530456237797	0.282021337723795	NA	normal_vs_overweight	NA	male
hsa-miR-1226-3p	21.8105346422079	0.634792015034593	0.374491363536517	0.184906070334678	21.8105346422079	0	0	0	-0.0227072855165263	0.98967265951476	NA	normal_vs_overweight	NA	male
hsa-miR-1226-5p	1.24631626526902	2.14498087709811	4.65066242500074	3.73995608133307	1.24631626526902	1.41348713519905	1.66019516657822	3.01235795130535	-0.432523050519721	0.165500257274574	NA	normal_vs_overweight	NA	male
hsa-miR-1227-3p	0.62315813263451	0.271863843111923	0.151320108497596	0.0736857454378152	0.62315813263451	0	0	0	0.135953944808092	0.906987922496131	NA	normal_vs_overweight	NA	male
hsa-miR-1227-5p	0	2.73395896191182	2.88853823201683	1.80647761653752	0	1.23661626420527	1.0488921445616	1.21825217004136	-0.0989158018827724	0.775430534872168	NA	normal_vs_overweight	NA	male
hsa-miR-1228-3p	1.24631626526902	2.22149251695111	2.89813534175981	3.61386590069653	1.24631626526902	0.791997576859913	1.11669260610699	1.63287190871232	-0.198558743041807	0.670936416072023	NA	normal_vs_overweight	NA	male
hsa-miR-1228-5p	0.62315813263451	7.33750121600172	5.14490094711533	9.32182608691816	0.62315813263451	4.81063167606432	2.82036944501116	3.69120433929216	0.770242315197132	0.0260915073901087	NA	normal_vs_overweight	NA	male
hsa-miR-1229-3p	0	0.111596159827996	0.0797755179413682	0	0	0	0	0	-0.192281464607392	0.956451792434523	NA	normal_vs_overweight	NA	male
hsa-miR-1229-5p	36.4295069062864	41.8066958985663	27.8660758116134	76.6550423139488	36.4295069062864	25.1812918658222	18.6373782711907	42.4110631981483	0.506832438396672	0.078539055548736	0.334531500194359	normal_vs_overweight	FALSE	male
hsa-miR-122b-3p	0.62315813263451	0.491663957360912	0.317764573232039	0	0.62315813263451	0	0	0	-0.145341274459177	0.883609546231412	NA	normal_vs_overweight	NA	male
hsa-miR-122b-5p	1.86947439790353	0.773927779599771	0.666924668438559	0.701693025755678	1.86947439790353	0	0	0	-0.122062596332145	0.817931623898432	NA	normal_vs_overweight	NA	male
hsa-miR-1231	5.60842319371059	25.1666964272787	14.2659370049799	37.655818685975	5.60842319371059	18.9823180130019	14.2797620700254	15.9418918300727	0.374021486263279	0.122463941489372	0.404942933101002	normal_vs_overweight	FALSE	male
hsa-miR-1231-3p:Novel	34.2736972948981	33.5335981287175	25.1899536456198	18.9408053505342	34.2736972948981	18.7963233254837	13.5976758757177	16.6991330654064	0.186269075356879	0.546648625419245	0.796457585005827	normal_vs_overweight	FALSE	male
hsa-miR-1233-3p	20.7073859836813	12.8497412669208	12.7353293565738	12.9894761524976	20.7073859836813	8.93928345182747	9.89682121745272	10.8603900686509	-0.0523423175022936	0.853167044969982	0.931772677856826	normal_vs_overweight	FALSE	male
hsa-miR-1233-5p	1.24631626526902	6.68644100684886	6.68650248985808	4.92873576723803	1.24631626526902	4.38396937233698	4.38458917461369	2.73230368852125	-0.0266694196451118	0.929429496216401	NA	normal_vs_overweight	NA	male
hsa-miR-1234-3p	0	0.399264586468871	0.099727140099055	0.14737149087563	0	0	0	0	0.397880995426281	0.810881488969592	NA	normal_vs_overweight	NA	male
hsa-miR-1234-5p:Novel	8.86738146362557	5.75084963029445	3.00760265825489	2.60117906566984	8.86738146362557	3.15258096940338	1.93686234136283	2.00823863420357	0.46284025774656	0.169373504947805	NA	normal_vs_overweight	NA	male
hsa-miR-1236-3p	0.62315813263451	0.0917994436875783	0.263818357227986	0.221057236313446	0.62315813263451	0	0	0	0.10345026422954	0.972669327582256	NA	normal_vs_overweight	NA	male
hsa-miR-1236-5p	0	10.4108611414548	6.23066695462359	6.86379782586707	0	5.77312035829124	5.0487769024466	5.49725730286016	0.507443359102582	0.0783333278727822	NA	normal_vs_overweight	NA	male
hsa-miR-1237-5p	1.86947439790353	7.17039607220889	3.79633490651845	4.86709594151491	1.86947439790353	4.19300064593532	3.55437655740354	3.66217846016261	0.55298163532873	0.0654233141301228	NA	normal_vs_overweight	NA	male
hsa-miR-1238-3p	0	0.490032707603741	0.104504725394901	0	0	0	0	0	-0.0339582760512899	0.981368647894188	NA	normal_vs_overweight	NA	male
hsa-miR-1238-5p	0	1.53855819498011	0.885713628520661	0.90897656605815	0	0.828640514194068	0.280768719125165	0	0.315589384070819	0.465717726018493	NA	normal_vs_overweight	NA	male
hsa-miR-124-3p	3.73894879580706	10.9495008033517	15.5400169425517	7.87596719826427	3.73894879580706	8.57750446264996	8.56313869767681	7.36811138070596	-0.159813647298998	0.527904185738939	0.786363702408697	normal_vs_overweight	FALSE	male
hsa-miR-124-5p	63.7979770365401	38.9027724341889	18.7524427252802	32.4045897958209	63.7979770365401	29.0439734031885	13.0724266626075	23.5377681340964	0.830614239438418	0.000812307599732887	0.0935930162240873	normal_vs_overweight	FALSE	male
hsa-miR-1243	0	0.525709241957516	0.709715924647634	0	0	0	0	0	-0.330984118719021	0.826289437174711	NA	normal_vs_overweight	NA	male
hsa-miR-1243-3p:Novel	2.49263253053804	7.00125474587182	4.34163991975341	4.94972246329572	2.49263253053804	4.46911002434967	2.2462492898465	1.30159553704284	0.766839652348144	0.0134755442968371	NA	normal_vs_overweight	NA	male
hsa-miR-1244	1.24631626526902	4.77257204772942	2.82212819423972	4.01809116083828	1.24631626526902	2.3595399096824	2.36823022892907	1.53840993610948	0.569069325580469	0.160372072843466	NA	normal_vs_overweight	NA	male
hsa-miR-1244-5p:Novel	1.24631626526902	0.766152090298348	0.462975274780135	1.03342826553606	1.24631626526902	0	0	0.348611475718782	0.432176165922745	0.40012628250407	NA	normal_vs_overweight	NA	male
hsa-miR-1245a	0	0.845030573283681	0.29476364104565	0.175584977865438	0	0	0	0	0.266865454557069	0.716511469786192	NA	normal_vs_overweight	NA	male
hsa-miR-1245a-5p:Novel	0	0.212184185222356	0.18309573451037	0.268246007996685	0	0	0	0	-0.354616061001173	0.836663835792111	NA	normal_vs_overweight	NA	male
hsa-miR-1245b-3p	16.4884466619821	0.435930348295368	0.14512609924924	0.0736857454378152	16.4884466619821	0	0	0	0.160206267829897	0.919704457529993	NA	normal_vs_overweight	NA	male
hsa-miR-1245b-5p	0	0.309017803709789	0.246156226636291	0.656568879306736	0	0	0	0	-0.188037985806732	0.873125022104234	NA	normal_vs_overweight	NA	male
hsa-miR-1246	7.47789759161412	1.048752906852	1.09035342888395	1.20935878069417	7.47789759161412	0.212009414889079	0	0	0.0865207400056526	0.856194310765133	NA	normal_vs_overweight	NA	male
hsa-miR-1246-3p:Novel	607.781844785459	2675.9073301787	1314.37464598971	2286.02608460245	607.781844785459	630.084377571069	958.896153804424	1056.51527305005	0.271946128244829	0.488732577968793	0.745990845268121	normal_vs_overweight	FALSE	male
hsa-miR-1247-3p	14.3326370505937	5.35949689868616	6.08559228273944	6.10509029916578	14.3326370505937	3.94519245174142	2.34366251153232	3.32903540801556	-0.0748551455252629	0.815035805654883	NA	normal_vs_overweight	NA	male
hsa-miR-1247-5p	1.86947439790353	0.840950263668637	1.28550475810168	0.891303100664196	1.86947439790353	0	0.588835184861644	0	-0.243668706014251	0.600805049594704	NA	normal_vs_overweight	NA	male
hsa-miR-1248	0	3.37949100102343	0.337993975088421	0.160162646547983	0	0	0	0	0.60170007801099	0.319081397144883	NA	normal_vs_overweight	NA	male
hsa-miR-1248-3p:Novel	0.62315813263451	1.77432555794742	1.66995240581894	2.13523221203448	0.62315813263451	0.757068433379296	0.683007411312153	0.697222951437564	0.0253185363493857	0.950500669134503	NA	normal_vs_overweight	NA	male
hsa-miR-1249-3p	0	1.93014474705589	1.27853454723578	3.27824135387497	0	0.446339380593497	0	0	0.344880117539088	0.550705730390082	NA	normal_vs_overweight	NA	male
hsa-miR-1249-5p	1.86947439790353	5.4755228586365	3.03058738509815	2.18217788852654	1.86947439790353	2.72570441736455	1.78419762942699	1.53840993610948	0.451283515680676	0.146510699103206	NA	normal_vs_overweight	NA	male
hsa-miR-1250-3p	0.62315813263451	0.256757159209355	0.0238845765691985	0.589485963502522	0.62315813263451	0	0	0	3.09248546813021	0.0740818182004567	NA	normal_vs_overweight	NA	male
