miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-634-5p:Novel	2.44211070788663	-0.724844847061488	0.00661188350261349	0.180848982564442	Fo_Ne	70_117	FALSE	hsa-miR-877-5p	3.38707032203835	-0.814188627983231	0.00328408099271607	0.127570357435365	Cu_Ne	43_117	FALSE	hsa-miR-451b	22.1319193030279	2.14428578391578	0.00849398855753305	0.16918571754822	Cu_Fo	43_70	FALSE
hsa-miR-1181-3p:Novel	103.943621414731	-0.563763466274115	0.00700228145865344	0.188867091565347	Fo_Ne	70_117	FALSE	hsa-miR-4732-5p	13.289133777306	0.768497335873736	0.00341305015920309	0.130738782487252	Cu_Ne	43_117	FALSE	hsa-miR-636	49.1408349610778	0.782175342029209	0.00903278442335733	0.175010198202548	Cu_Fo	43_70	FALSE
hsa-miR-152-5p	5.84966209041566	-0.730296594786663	0.00774958056358447	0.206160074718918	Fo_Ne	70_117	FALSE	hsa-miR-19b-5p	1.3018296218235	-1.1240573797355	0.00358127869889378	0.133475225020933	Cu_Ne	43_117	FALSE	hsa-miR-140-3p	12.1839794727003	1.255247046874	0.00936755589762528	0.175144230084246	Cu_Fo	43_70	FALSE
hsa-miR-4283-3p:Novel	11.555383862076	-0.479503140833598	0.00791696641214259	0.207336818877226	Fo_Ne	70_117	FALSE	hsa-miR-5707	2.87573468374144	-1.09253243847151	0.00354947099347278	0.133475225020933	Cu_Ne	43_117	FALSE	hsa-miR-219a-5p	45.417620177906	0.761779719435263	0.0095419078755575	0.175144230084246	Cu_Fo	43_70	FALSE
hsa-miR-548x-2-5p:Novel	2.18276027820227	-1.033794489084	0.00800734367445519	0.207336818877226	Fo_Ne	70_117	FALSE	hsa-miR-1181	8.00534513848986	-0.934978459569155	0.00374515014561739	0.136706085902662	Cu_Ne	43_117	FALSE	hsa-miR-4421-5p:Novel	5.86103062922603	-1.51311443799136	0.00929798576976448	0.175144230084246	Cu_Fo	43_70	FALSE
hsa-miR-6077	19.3547759667338	-0.614475457772066	0.00812286149215977	0.207560487075977	Fo_Ne	70_117	FALSE	hsa-miR-5190-5p:Novel	20.6762460974971	-1.02998969581681	0.00376710026417778	0.136706085902662	Cu_Ne	43_117	FALSE	hsa-miR-6774-5p	8.27350211518179	-1.30000412197108	0.00947027991354448	0.175144230084246	Cu_Fo	43_70	FALSE
hsa-miR-9902	8.71487186793202	-0.767437768975753	0.00840865742931919	0.212072892568024	Fo_Ne	70_117	FALSE	hsa-miR-3168-3p:Novel	36.7502759827688	-0.602550048427995	0.00393494166084449	0.13855913520077	Cu_Ne	43_117	FALSE	hsa-miR-2861-5p:Novel	54.9637706007049	0.73515363095739	0.00997400445017177	0.180697872831034	Cu_Fo	43_70	FALSE
hsa-miR-320e	16.375509789276	-0.602552048845888	0.00856109245671153	0.213149250652997	Fo_Ne	70_117	FALSE	hsa-miR-3666	2.76128744555546	0.922778416571909	0.00396888023236432	0.13855913520077	Cu_Ne	43_117	FALSE	hsa-miR-3160-5p	14.8679760229806	0.560865885839794	0.0103863193832405	0.183786523120899	Cu_Fo	43_70	FALSE
hsa-miR-193b-5p	5.33279787530259	0.874536893123289	0.00889070528836864	0.21855379329129	Fo_Ne	70_117	FALSE	hsa-miR-5685	6.31324558626863	-0.828223880879398	0.00394534917756325	0.13855913520077	Cu_Ne	43_117	FALSE	hsa-miR-6829-5p	27.2349902586218	0.805545008542453	0.0104079823129398	0.183786523120899	Cu_Fo	43_70	FALSE
hsa-miR-3689b-3p, hsa-miR-3689c	5.28704341562892	-0.672561668330208	0.00954826031080522	0.231721674231386	Fo_Ne	70_117	FALSE	hsa-miR-590-5p	1.27096420869384	-0.994201507693164	0.00412024736874055	0.14204552803733	Cu_Ne	43_117	FALSE	hsa-miR-1260b-3p:Novel	6.03473398861401	0.672941258292675	0.0112252034431143	0.186418557180291	Cu_Fo	43_70	FALSE
hsa-miR-4690-5p	15.1460033005645	0.564533229112881	0.0096650131888477	0.231721674231386	Fo_Ne	70_117	FALSE	hsa-miR-148b-3p	6.17802773847277	1.23402133853391	0.00424861243394382	0.142992305159392	Cu_Ne	43_117	FALSE	hsa-miR-4488-3p:Novel	178.715557947371	0.837807509325671	0.0110475736280487	0.186418557180291	Cu_Fo	43_70	FALSE
hsa-miR-335-5p	6.40581958545999	0.792987591654008	0.00980230271781608	0.232147218024376	Fo_Ne	70_117	FALSE	hsa-miR-7704-3p:Novel	47.695427579233	0.594806228727691	0.00425140283650114	0.142992305159392	Cu_Ne	43_117	FALSE	hsa-miR-4636	8.10364209707098	-0.957090400070278	0.0110132518294493	0.186418557180291	Cu_Fo	43_70	FALSE
hsa-miR-3074-5p	10.8155076412271	-0.732622166187893	0.0102158020177455	0.23690804954763	Fo_Ne	70_117	FALSE	hsa-miR-6090-5p:Novel	18.593819647735	-0.870299399784277	0.0043612639121006	0.144920070717752	Cu_Ne	43_117	FALSE	hsa-miR-641-3p:Novel	33.806713302713	0.685130681712271	0.0111804379234209	0.186418557180291	Cu_Fo	43_70	FALSE
hsa-miR-338-3p	17.440233658703	-0.719190426159914	0.0103191753282401	0.23690804954763	Fo_Ne	70_117	FALSE	hsa-miR-1825-5p:Novel	1.75569389887624	1.03923952689352	0.00469163991941814	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-6768-5p	29.9059802460532	0.707141946576451	0.0107345353476599	0.186418557180291	Cu_Fo	43_70	FALSE
hsa-miR-6806-3p	14.5708831212945	0.894988682373494	0.0103693018597058	0.23690804954763	Fo_Ne	70_117	FALSE	hsa-miR-3191-3p	17.1328864842279	0.895194786995907	0.00457882803130176	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-1285-3p	28.3003907292604	0.574242073678562	0.0121158601516818	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-1469-3p:Novel	28.8482084464542	-0.715162566350303	0.0108471049878587	0.244942766121182	Fo_Ne	70_117	FALSE	hsa-miR-4422	3.91909297627461	-0.907310164801948	0.00478102755092554	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-182-5p	64.803108898565	0.870448336580365	0.0116528167832268	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-4682	5.80227286262207	-0.618259771484903	0.0110313212705952	0.246239378247079	Fo_Ne	70_117	FALSE	hsa-miR-4434	1.75828666822231	0.893803507572181	0.00473782352582783	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-423-5p	75.4094782985293	0.858927898467209	0.0118080652151429	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-4635	4.97923044816291	-0.655253530620663	0.0111873842024247	0.246885228648963	Fo_Ne	70_117	FALSE	hsa-miR-5691-3p:Novel	26.3354233450247	-0.972429901904446	0.00470049168855816	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-4466	7.06112985773325	0.76635346876858	0.0120389119366673	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-4422	3.91909297627461	-0.705216893502784	0.0115744770394471	0.249708076029195	Fo_Ne	70_117	FALSE	hsa-miR-6773-5p	81.8152298677374	0.65373871711189	0.00474499500149724	0.148158134668007	Cu_Ne	43_117	FALSE	hsa-miR-4472-2-3p:Novel	6.19705356055164	0.63006792987426	0.0120215922951885	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-6090	8.31211695379156	-0.615061082206773	0.0118291842377439	0.249708076029195	Fo_Ne	70_117	FALSE	hsa-miR-4477a	1.83388485009184	-0.909026078360502	0.00505411152374741	0.154880439805504	Cu_Ne	43_117	FALSE	hsa-miR-486-3p	85.7773918023234	1.20260460851115	0.0120636369179132	0.187795832351068	Cu_Fo	43_70	FALSE
hsa-miR-6718-3p:Novel	2.45931531953502	0.720893053829069	0.011645914586356	0.249708076029195	Fo_Ne	70_117	FALSE	hsa-miR-5707-3p:Novel	5.62351732925002	-1.18558418682988	0.00519768597348897	0.157529867196512	Cu_Ne	43_117	FALSE	hsa-miR-6856-5p	7.09338741844463	0.575049400459633	0.0123370958055589	0.189123611524777	Cu_Fo	43_70	FALSE
hsa-miR-7108-3p	3.17205804543767	-0.727282636297295	0.0118296307902605	0.249708076029195	Fo_Ne	70_117	FALSE	hsa-miR-6076	2.75921165736761	0.677357937425035	0.0052795443976452	0.158271559225059	Cu_Ne	43_117	FALSE	hsa-miR-622	58.1950815105359	0.86358478936742	0.0126539538757002	0.19187245278915	Cu_Fo	43_70	FALSE
hsa-miR-1291-3p:Novel	23.9651070952271	-0.520213704934276	0.0126096229529678	0.2577672397333	Fo_Ne	70_117	FALSE	hsa-miR-5100-5p:Novel	9.15932099058615	0.802112439125196	0.00537766320503964	0.159479517413971	Cu_Ne	43_117	FALSE	hsa-miR-320a-3p	112.908044966988	0.91551581484412	0.0129974110832927	0.19496116624939	Cu_Fo	43_70	FALSE
hsa-miR-6746-5p	29.1817997623411	0.568718373113631	0.0123886613871215	0.2577672397333	Fo_Ne	70_117	FALSE	hsa-miR-4443-3p:Novel	25.239050321632	0.74467999943217	0.00559721800928977	0.162180386154994	Cu_Ne	43_117	FALSE	hsa-miR-761	5.5804184799249	1.14315743799723	0.0131673745240835	0.195409441075495	Cu_Fo	43_70	FALSE
hsa-miR-762-5p:Novel	7.84432564904339	-0.551666961773385	0.0125923692487165	0.2577672397333	Fo_Ne	70_117	FALSE	hsa-miR-6842-5p	1.91899336705551	-1.27780671084715	0.00554018669110217	0.162180386154994	Cu_Ne	43_117	FALSE	hsa-miR-486-5p	61.5656512399584	1.14694941303141	0.0135153895038841	0.198462824820192	Cu_Fo	43_70	FALSE
hsa-miR-485-5p	3.89439985582757	0.666887065915827	0.0128942562179209	0.260840058075024	Fo_Ne	70_117	FALSE	hsa-miR-6876-5p	2.26784780034423	0.839657029247878	0.00564514759640297	0.162180386154994	Cu_Ne	43_117	FALSE	hsa-let-7a-5p	14.4832834314234	0.75126400472173	0.0138859593839728	0.200195303734271	Cu_Fo	43_70	FALSE
hsa-miR-124-5p	33.8482681848968	-0.529995070232438	0.0151847668296697	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-8059-3p:Novel	10.140672772498	-0.865913018690991	0.00575362309539227	0.163592706155586	Cu_Ne	43_117	FALSE	hsa-miR-556-5p	4.8672075048893	-0.905299112743685	0.0139203902955013	0.200195303734271	Cu_Fo	43_70	FALSE
hsa-miR-1289-1-5p:Novel	5.12034637057656	-0.547962070094804	0.0157855598459049	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-6516-5p	8.50892996754194	1.32465472766882	0.00595888927693882	0.167700169650993	Cu_Ne	43_117	FALSE	hsa-miR-3168	16.3115121688364	1.21859091745327	0.014447763508692	0.203582122167932	Cu_Fo	43_70	FALSE
hsa-miR-1296-3p	3.70399847370207	-0.69194665548144	0.0140040298448574	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-7108-5p	26.0010152514642	0.834535813481809	0.00604270624415775	0.168341250721081	Cu_Ne	43_117	FALSE	hsa-miR-936-3p:Novel	5.41993499843158	0.755128648430128	0.0143845045648844	0.203582122167932	Cu_Fo	43_70	FALSE
hsa-miR-3648-3p:Novel	73.4527873316775	0.512988643448133	0.0161054651314382	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-5187-5p	29.9493230134042	-0.835317297891632	0.0061342159493129	0.16918167588205	Cu_Ne	43_117	FALSE	hsa-miR-4728-3p	8.61693333249086	0.971164186760705	0.014610045745378	0.203810138148023	Cu_Fo	43_70	FALSE
hsa-miR-378g-3p:Novel	2.51683761976179	-0.927835608986873	0.0155193568303034	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-1255a	2.99676258960693	0.941020645834389	0.00632324066882663	0.169315512277901	Cu_Ne	43_117	FALSE	hsa-miR-4258-3p:Novel	27.1678877380164	0.579530696519259	0.0151360772558299	0.209057700711711	Cu_Fo	43_70	FALSE
hsa-miR-378j	2.72869958789021	-0.688447574472032	0.0159557274231707	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-4472	18.9240650765535	0.533720335955408	0.00631013376931631	0.169315512277901	Cu_Ne	43_117	FALSE	hsa-miR-124-3p	10.1849851481444	0.609444661225243	0.0156539341616739	0.214090570152305	Cu_Fo	43_70	FALSE
hsa-miR-4257-5p:Novel	5.8294288226626	-0.703044010867321	0.0154023203029942	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-6125	74.595413728849	0.748457153824322	0.00631415703785463	0.169315512277901	Cu_Ne	43_117	FALSE	hsa-miR-658-5p:Novel	5.59396536876821	0.686220194785766	0.0158889375011195	0.215194833146231	Cu_Fo	43_70	FALSE
hsa-miR-4260-3p:Novel	18.1598794371198	-0.828752938681782	0.0136575192401056	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-4730-3p:Novel	2.42525513656597	-0.727000387982495	0.00638641687909692	0.169362863005282	Cu_Ne	43_117	FALSE	hsa-miR-224-5p	4.78006954807042	1.14045760270253	0.0162057247108343	0.216867692188397	Cu_Fo	43_70	FALSE
hsa-miR-4525-3p:Novel	13.0474913846988	-0.740200225459664	0.0149453161584326	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-1284	23.1941731322122	-0.627883234031017	0.00656004393638735	0.171933763677968	Cu_Ne	43_117	FALSE	hsa-miR-92a-3p	65.6153017350154	-0.83500900862205	0.0163233746808471	0.216867692188397	Cu_Fo	43_70	FALSE
hsa-miR-4667-5p	11.3285274443065	0.709717862767522	0.0137380633042073	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-200a-3p	90.7500988776397	0.861347661818893	0.00678713372926597	0.171933763677968	Cu_Ne	43_117	FALSE	hsa-miR-200b-3p	170.678869273878	0.918113143717114	0.0165080224638795	0.217251805067093	Cu_Fo	43_70	FALSE
hsa-miR-4669	2.6541918320444	0.592475194785295	0.0151623099293633	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3198-5p:Novel	5.96399431324356	0.596434575478284	0.006612797235211	0.171933763677968	Cu_Ne	43_117	FALSE	hsa-miR-1281-5p:Novel	329.133086506671	1.42195486562618	0.0169599525192436	0.217451966326288	Cu_Fo	43_70	FALSE
hsa-miR-4693-3p	192.844056685094	-0.560294840811696	0.0141555986567083	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3941-5p:Novel	1.28070968337382	-1.02174579563944	0.0067950617262141	0.171933763677968	Cu_Ne	43_117	FALSE	hsa-miR-30d-5p	46.4643980838169	0.900115707581281	0.016859801499513	0.217451966326288	Cu_Fo	43_70	FALSE
hsa-miR-4722-5p	3.45846673153811	-0.715733816267983	0.0161768345917443	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3960-5p:Novel	264.277347504457	0.780310823975315	0.00672721663954229	0.171933763677968	Cu_Ne	43_117	FALSE	hsa-miR-8069-5p:Novel	8.3571611437586	0.626566127447166	0.0169908704871437	0.217451966326288	Cu_Fo	43_70	FALSE
hsa-miR-5009-5p	2.45157017634442	-0.83100646406476	0.0157170100286458	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3920	33.6272539228633	0.657950268556862	0.00691879214723718	0.173472988564365	Cu_Ne	43_117	FALSE	hsa-miR-17-5p	6.34083153468716	1.67717951716909	0.0171813367006957	0.217890588158823	Cu_Fo	43_70	FALSE
hsa-miR-5090-3p:Novel	18.4112513056446	0.63699392734484	0.0159243717269327	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-9902-3p:Novel	5.66493009909609	0.724292142854734	0.00715617506069055	0.177808385742203	Cu_Ne	43_117	FALSE	hsa-miR-4698	63.5370496098854	0.773399681501228	0.018370260123871	0.230869485340541	Cu_Fo	43_70	FALSE
hsa-miR-5197-3p	3.68014342634388	-0.773994445237317	0.0146158179706648	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3185-3p:Novel	24.6589771313098	0.736231311513932	0.00746221295749024	0.183756994078197	Cu_Ne	43_117	FALSE	hsa-miR-3178	6.24443948240034	0.749979983675275	0.0192578457080248	0.23623721037615	Cu_Fo	43_70	FALSE
hsa-miR-562-5p:Novel	5.46620026438871	-0.6652259152826	0.0147347488614265	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-4258-3p:Novel	27.1678877380164	0.580079779005884	0.0076560334126049	0.186861417274021	Cu_Ne	43_117	FALSE	hsa-miR-607-5p:Novel	23.930359000491	0.671813017137087	0.0193007498259356	0.23623721037615	Cu_Fo	43_70	FALSE
hsa-miR-5680-5p:Novel	5.80276514147423	-0.604042303241164	0.0133626635556044	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-1269b-3p:Novel	4.99550282766313	-0.894712723053053	0.00778747733646509	0.18764816430029	Cu_Ne	43_117	FALSE	hsa-miR-99a-5p	9.51872421456886	0.929436834034705	0.0193054064393413	0.23623721037615	Cu_Fo	43_70	FALSE
hsa-miR-622-5p:Novel	7.06019933150797	-0.481892757100324	0.0155842340763092	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-15b-5p	5.37997091102175	1.37499212321901	0.00788242606779162	0.18764816430029	Cu_Ne	43_117	FALSE	hsa-miR-200b-5p	5.41646801819583	1.00945354619047	0.020049242397617	0.240139390117476	Cu_Fo	43_70	FALSE
hsa-miR-6715a-5p:Novel	3.40565802182043	-1.11938414960814	0.0161659572090452	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3680-3p	21.9316203772294	-0.85735332347754	0.00789238109457347	0.18764816430029	Cu_Ne	43_117	FALSE	hsa-miR-595-5p:Novel	55.4420527448248	-0.666521775347279	0.0201407230421109	0.240139390117476	Cu_Fo	43_70	FALSE
hsa-miR-6722-5p	3.90987251902626	-1.00918265533565	0.0138047418685289	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-3615	9.90447431966709	0.631779437021276	0.0082306340552411	0.193248202936938	Cu_Ne	43_117	FALSE	hsa-miR-769-5p	7.25895675068145	1.00233914430026	0.0200118939312922	0.240139390117476	Cu_Fo	43_70	FALSE
hsa-miR-6790-5p	43.622414766186	-0.480302368536356	0.0156614668761751	0.26623231167091	Fo_Ne	70_117	FALSE	hsa-miR-4759-3p:Novel	3.06418070538519	-1.24851963271681	0.00826805219237081	0.193248202936938	Cu_Ne	43_117	FALSE	hsa-miR-548i	126.276459704817	0.673723400366921	0.0205025590006353	0.240345124419212	Cu_Fo	43_70	FALSE
hsa-miR-422a-3p:Novel	5.52843709282531	-0.560753710936201	0.0163755668271899	0.267238241835318	Fo_Ne	70_117	FALSE	hsa-miR-3689d	5.94753675022287	0.531274745649617	0.00849431003288691	0.195759703764234	Cu_Ne	43_117	FALSE	hsa-miR-6783-5p	5.86835571614249	-0.937083881798987	0.0204258365661071	0.240345124419212	Cu_Fo	43_70	FALSE
hsa-miR-378c	15.7958776992039	0.644785591398573	0.0167998354316301	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-4658	9.06387579321036	-0.76060049013906	0.00857088302634982	0.195759703764234	Cu_Ne	43_117	FALSE	hsa-miR-326	9.92000793216472	-0.671254735843507	0.0212028324847751	0.246482927635511	Cu_Fo	43_70	FALSE
hsa-miR-3920-5p:Novel	91.959336401313	0.799403035107335	0.0173791681424641	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-636-5p:Novel	7.79810015581851	-0.777130702519555	0.00858844240590002	0.195759703764234	Cu_Ne	43_117	FALSE	hsa-miR-100-5p	8.07805130086412	-1.40907042726042	0.0221385169875141	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-4425-5p:Novel	6.15455232624588	-0.647849801643891	0.0170599096362593	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-12118	21.1482963313509	-1.11600858942077	0.00932444067165019	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-103b-3p:Novel	17.0447278777303	1.09410944270052	0.0219772957036074	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-4451-5p:Novel	46.0406557566333	0.456567335407309	0.0171032454143792	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-1278	1.45016493068579	1.09352891267262	0.00997996459834711	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-142-3p	5.28018084503369	1.11686851194194	0.0225753415203309	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-646-5p:Novel	12.6826693356252	-0.404741325085803	0.0173367291015859	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-1909-5p	2.88997513744053	-0.908176543784774	0.0102725743445339	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-152-3p	29.0313991184417	0.666766110247948	0.0225487593263214	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-6748-3p	7.12659878410311	-0.724280120744745	0.0172792640599079	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-3178	6.24443948240034	0.755765447095537	0.00966969806444551	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-184-5p:Novel	9.00743479098036	0.937897633251666	0.0223017405528117	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-7106-3p	4.20879426512709	-0.614091602632906	0.0172512740795633	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-3661	3.17652084448411	0.769070209013861	0.00968028807273066	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-187-5p	6.03116034253589	-0.925991899738208	0.0220714217122818	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-7847-5p:Novel	12.1136698690851	-0.477727692482467	0.0174823480768825	0.267328503663825	Fo_Ne	70_117	FALSE	hsa-miR-3665-3p:Novel	128.943752456098	0.734403681807216	0.00945219868024892	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-4670-3p	5.7146195664294	0.751279573413953	0.0215948935941786	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-3168-3p:Novel	36.7502759827688	-0.433115137474708	0.017873169286133	0.271169490263049	Fo_Ne	70_117	FALSE	hsa-miR-4472-2-3p:Novel	6.19705356055164	0.587257509778732	0.00991323794345749	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-6078-3p:Novel	11.2074497393492	0.611998383049565	0.0226637396693172	0.246999350302324	Cu_Fo	43_70	FALSE
hsa-miR-7856-3p:Novel	7.39704478648531	-0.490257857804505	0.0182096312734729	0.274132588628561	Fo_Ne	70_117	FALSE	hsa-miR-4477b-5p:Novel	1.17887512412234	-0.965298341080583	0.00954151267279461	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-375-3p	114.637396538495	0.869376016667364	0.0232394814369223	0.247093393523144	Cu_Fo	43_70	FALSE
hsa-miR-3610-5p:Novel	4.49117630412968	-0.508500889299628	0.018369548746285	0.274301356146938	Fo_Ne	70_117	FALSE	hsa-miR-448	3.08332968044509	-0.737183189055786	0.00910937903850105	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-422a-3p:Novel	5.52843709282531	0.649189025502051	0.0233808802473512	0.247093393523144	Cu_Fo	43_70	FALSE
hsa-miR-8077-5p:Novel	5.41163826601287	-0.658738536740862	0.0185033355588306	0.274301356146938	Fo_Ne	70_117	FALSE	hsa-miR-4674	75.8239621328295	-0.689446828093839	0.00922295079738384	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-4750-5p	13.0343312104737	0.826432832092183	0.0232732161615054	0.247093393523144	Cu_Fo	43_70	FALSE
hsa-miR-196a-5p	4.60615237677322	-0.590253762796278	0.0195285786701233	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-598-3p	1.54298347687809	-1.08542364042328	0.00908444793415461	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-639	26.4466855220436	0.673029527675849	0.0230563380112759	0.247093393523144	Cu_Fo	43_70	FALSE
hsa-miR-4326	45.9717616932699	-0.701988591216504	0.0190352995241291	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-6072	6.48198463077324	0.587649577776162	0.00982868731968603	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-3648	38.0192333128113	0.571964486915999	0.0239917582253112	0.25048543838097	Cu_Fo	43_70	FALSE
hsa-miR-4421-5p:Novel	5.86103062922603	1.0736233115201	0.0195384648343492	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-6090	8.31211695379156	0.687906365206598	0.0101527262524882	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-3920	33.6272539228633	0.603361055942251	0.024060966840896	0.25048543838097	Cu_Fo	43_70	FALSE
hsa-miR-4523	2.9318418107499	-0.578719307481475	0.0194267064768258	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-6132-3p:Novel	5.20891251042184	-0.828766758882308	0.0100039634534133	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-378a-3p	141.81750761029	0.86028373537086	0.0243129630512212	0.251233951529285	Cu_Fo	43_70	FALSE
hsa-miR-4698	63.5370496098854	-0.616125839762256	0.0195607134094593	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-621	8.66717127985949	0.710728819870869	0.00916192285097459	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-3147	4.95665532524118	-0.705499347531268	0.0248552305609936	0.253087931624716	Cu_Fo	43_70	FALSE
hsa-miR-4698-5p:Novel	12.4895672103972	-0.67365228090666	0.0189550321935129	0.277276682052336	Fo_Ne	70_117	FALSE	hsa-miR-623-3p:Novel	4.69958128826929	0.699096731664123	0.0100634234384635	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-8089-5p:Novel	10.4973016742769	0.62677658067521	0.0248510904570453	0.253087931624716	Cu_Fo	43_70	FALSE
hsa-miR-12121-3p:Novel	10.441502794419	-0.550268084670909	0.0200054932223059	0.281526578534189	Fo_Ne	70_117	FALSE	hsa-miR-632-5p:Novel	6.32167148964281	-0.826586297248073	0.00906892162666856	0.199519436917075	Cu_Ne	43_117	FALSE	hsa-miR-3157-3p	10.0482547360805	-0.959539399308925	0.0261207783894023	0.25660905530434	Cu_Fo	43_70	FALSE
