ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-12120-3p:Novel	35.9930371448002	27.1844246498465	26.0290954276642	18.0915519662887	11.278122892114	10.9429009263297	-0.504762304534348	0.0552538363264206	0.304704034208091	low_vs_no	FALSE	female	stool
hsa-miR-12121	189.431164046014	197.943599441098	272.373621277282	56.0682745039226	46.0221591705638	53.137799668272	0.416046762028754	0.163458913193467	0.472817676639697	low_vs_no	FALSE	female	stool
hsa-miR-12121-3p:Novel	12.8218353005387	14.0970009329371	8.71534369154023	7.62877063563459	7.42981158897328	6.59550598108624	0.020451178943781	0.932839134261601	0.971201938728598	low_vs_no	FALSE	female	stool
hsa-miR-12122	3.66962414817094	3.75620565744933	2.12578592126988	2.44454838800835	2.33653380688244	1.18674582444454	-0.176268130286441	0.493572491438319	0.749723958789899	low_vs_no	FALSE	female	stool
hsa-miR-12122-3p:Novel	5.68398041252362	7.21561035616909	3.42536997139393	3.56692453634984	2.57363387682715	1.22743430948031	0.0409303520086235	0.880201381018965	0.950847218187911	low_vs_no	FALSE	female	stool
hsa-miR-12123	24.4962387718482	26.030337251673	24.5602245095598	13.7675391879639	14.5128361478174	12.4608311566677	-0.094932337094766	0.697816852108884	0.870654387509062	low_vs_no	FALSE	female	stool
hsa-miR-12123-3p:Novel	2.33651226658418	2.22182342201705	1.65763690753651	0.752102584789743	0.417358092532771	0.37746471922766	0.138884314249134	0.693905993410393	0.868354964483286	low_vs_no	FALSE	female	stool
hsa-miR-12124	12.5857182436574	8.87924570056868	7.11303398362858	7.62877063563459	5.14073664284787	3.88263321498384	0.016005666213384	0.935754017687699	0.972685014603674	low_vs_no	FALSE	female	stool
hsa-miR-12124-5p:Novel	22.7589501994103	17.3445707799317	9.57484762836741	16.3449336997239	6.70554903602819	3.66416998949235	-0.0106168541042608	0.96331463332213	0.986865048786756	low_vs_no	FALSE	female	stool
hsa-miR-12125	7.20418328045115	4.28791378500892	5.79953294992115	3.72327363205878	2.76211402212858	3.91231158092386	-0.496398627197594	0.0488833334068618	0.285586653946991	low_vs_no	FALSE	female	stool
hsa-miR-12125-5p:Novel	3.66503734214543	3.42019528219099	2.79744609106107	2.52044171314631	1.12450638821139	1.46566799579694	-0.0778870452299429	0.777649414718373	0.906610787170595	low_vs_no	FALSE	female	stool
hsa-miR-12126	8.66187321287583	6.07700223225116	6.11532705058704	4.88748709672008	3.65964808219103	3.68047815736285	-0.0389292180297723	0.861287092851623	0.942420527900446	low_vs_no	FALSE	female	stool
hsa-miR-12126-5p:Novel	125.318499882043	137.200406581126	26.5366005224994	23.1931935505002	45.9342625302788	14.3685597668137	-0.531731901109015	0.0870156200528495	0.374069610635294	low_vs_no	FALSE	female	stool
hsa-miR-12127	57.4003692447932	50.7679883413607	90.8184928501766	27.9792416062995	24.3340792715455	21.2018133776012	-0.321673099797714	0.218666528809142	0.531886051185394	low_vs_no	FALSE	female	stool
hsa-miR-12127-5p:Novel	12.6194373815339	7.61505003157534	6.6789763254218	9.08399681986601	3.8422353472845	4.03844064335262	-0.0477509767704508	0.837031169509818	0.932449505529159	low_vs_no	FALSE	female	stool
hsa-miR-12128	22.6535683929089	52.5474004724415	16.6735567037963	16.9223081577692	14.8999306729938	8.81707076599932	-0.0280004440768367	0.904464020263055	0.959440739412625	low_vs_no	FALSE	female	stool
hsa-miR-12128-5p:Novel	5.47416424474932	4.53305349468086	2.5536475011156	3.62956180073226	2.64610218073911	0.965217114570794	0.111036518237787	0.618770224482588	0.827428180044197	low_vs_no	FALSE	female	stool
hsa-miR-12129	3.67323599419484	2.51979300075883	2.08282006488306	2.56466852380983	1.2909604950907	0.59337291222227	-0.136239056802657	0.595911628488956	0.81478795077749	low_vs_no	FALSE	female	stool
hsa-miR-12129-5p:Novel	6.21509197417331	3.05722080991713	3.13253537719334	4.6169940888304	0.721708400153462	0.37746471922766	-0.253452227963853	0.324693641902152	0.629927827375252	low_vs_no	FALSE	female	stool
hsa-miR-12130	2.68048537843189	1.47066307754177	1.79260278869487	1.54638303071489	0.801864331287754	0.687192661631725	-0.581778057711965	0.0478695267237	0.28493984953439	low_vs_no	FALSE	female	stool
hsa-miR-12130-5p:Novel	2.77933740922548	1.55197934952244	1.48298305346256	1.35769309971285	0.700631349095136	0.908042605005857	-0.322450805046983	0.289029387188042	0.599794871365327	low_vs_no	FALSE	female	stool
hsa-miR-12131	3.17747615259644	3.78518204845758	1.37620422534728	1.35769309971285	2.02744656171842	0.536749884712224	-0.0669152271411538	0.820800443352361	0.924719080398572	low_vs_no	FALSE	female	stool
hsa-miR-12131-5p:Novel	2.07979214345948	0.996242845689254	0.395251705588454	0.466303367965423	0	0	-0.913375613530856	0.0192363030478579	0.194482224068184	low_vs_no	FALSE	female	stool
hsa-miR-12132	11.6893347869431	5.57919202336373	3.34552696747316	5.16938300178334	2.03331224634884	0.335520441496625	-0.498840072051258	0.0726031813977377	0.344567649647999	low_vs_no	FALSE	female	stool
hsa-miR-12132-5p:Novel	1.88575898455765	1.72694780166869	1.94955670918599	1.43214820951948	1.22523905226511	0.869402573538636	-0.389411226341222	0.119551331878375	0.420559435895187	low_vs_no	FALSE	female	stool
hsa-miR-12133	1.00418836151192	0.653894110650975	0.447569277352409	0.243805739922049	0	0	-0.232308613805512	0.513586984844026	0.761694390391933	low_vs_no	FALSE	female	stool
hsa-miR-12133-5p:Novel	0.515894111855134	0.223652893435356	0.310471782127104	0	0	0	-0.750770196956262	0.209603974224325	NA	low_vs_no	NA	female	stool
hsa-miR-12135	3.17371317305324	2.58199944172464	3.25405509821811	1.48874824703941	0.840818259642016	1.46566799579694	-0.492194307578633	0.115353865494816	0.41516178565692	low_vs_no	FALSE	female	stool
hsa-miR-12135-5p:Novel	3.73674676797252	1.66613982683977	1.45144737422923	1.18323820437622	0.658682849247522	0.335520441496625	0.185762813527342	0.582299690883401	0.805498457876419	low_vs_no	FALSE	female	stool
hsa-miR-12136	150.075629056066	81.3509666751122	96.6356579637711	80.7731671916377	58.7207789082568	53.137799668272	-0.637036098639939	0.00177111601559861	0.0690216130117829	low_vs_no	FALSE	female	stool
hsa-miR-12136-3p:Novel	24.9403769365724	24.9811262113383	30.006908711625	16.3962388119019	16.3927696043618	13.9153210003404	-0.0496851759252462	0.790562471936648	0.913278487471276	low_vs_no	FALSE	female	stool
hsa-miR-122-3p	0.109083449155621	0.181393801758694	0.11676921114511	0	0	0	0.360074806453908	0.708175800111872	NA	low_vs_no	NA	female	stool
hsa-miR-122-5p	19.5260710351195	13.4100643784886	13.4342780189774	12.0854329033973	9.94839911386059	9.56678318773401	-0.292829034362717	0.130170121621439	0.434698328804457	low_vs_no	FALSE	female	stool
hsa-miR-1224-3p	1.05624932828141	0.620644442557235	2.54090547031499	0	0	0	-0.598616107500871	0.142553145850409	0.448842177758128	low_vs_no	FALSE	female	stool
hsa-miR-1224-5p	7.92773166343351	5.2860438893709	4.25222141143653	5.69436578740963	3.37577938665184	2.6436917818483	-0.223098735654033	0.252650134337581	0.568083819153446	low_vs_no	FALSE	female	stool
hsa-miR-1225-3p	1.2401745814649	1.43614880546222	1.17500427860605	0.581655740927319	0.460237832793229	0.37746471922766	-0.255943315758324	0.480744215598733	0.738954004464685	low_vs_no	FALSE	female	stool
hsa-miR-1225-5p	3.22736563106326	1.54341591236399	1.35719302756963	1.57344724686853	0.906463620322088	0.475778301144768	-0.571179072201954	0.04484502397257	0.27788903976308	low_vs_no	FALSE	female	stool
hsa-miR-1226-3p	1.24845685728587	0.772499962361144	1.9692486900115	0	0	0	-0.236285516254046	0.662480458287753	0.84907603860431	low_vs_no	FALSE	female	stool
hsa-miR-1226-5p	6.38739463212371	2.49076858696495	3.44261025889057	2.60466957610129	1.27725504398421	1.30623270607397	-0.497842253883326	0.0597215492834568	0.318470318023319	low_vs_no	FALSE	female	stool
hsa-miR-1227-3p	0.272953666161238	0.171879304667137	0.126430608635316	0	0	0	-0.304926324928741	0.715435688517332	NA	low_vs_no	NA	female	stool
hsa-miR-1227-5p	9.7960355265587	6.67997761234039	3.50497855188372	5.04088342629262	1.31665394236295	0.979674529555481	-0.198544788083535	0.416061423317858	0.697438560196659	low_vs_no	FALSE	female	stool
hsa-miR-1228-3p	1.88230479394767	1.85892729763602	1.52068115387634	0.438995239841148	0.267739742747992	0.482608557285397	-0.706236988121345	0.0940663818285059	0.380634730841577	low_vs_no	FALSE	female	stool
hsa-miR-1228-5p	6.47470243946996	4.87008563867844	4.89824710582417	3.68145929373019	3.24808793225036	2.72412781501757	-0.146547864300543	0.547845487891729	0.782787426500387	low_vs_no	FALSE	female	stool
hsa-miR-1229-3p	0.337009970628618	0.175905115856964	0.100667449687459	0	0	0	-0.325624095835728	0.68864940206758	NA	low_vs_no	NA	female	stool
hsa-miR-1229-5p	79.652830860806	24.7383853117182	41.4251179545263	22.8863119069038	16.5538872528051	18.2550189161776	-0.508627821810015	0.0230150475012224	0.209112180057119	low_vs_no	FALSE	female	stool
hsa-miR-122b-3p	0.721947596531127	0.49758705366725	1.04870192314201	0	0	0	0.00678297180206551	0.98940406892138	NA	low_vs_no	NA	female	stool
hsa-miR-122b-5p	5.84025503172385	1.05798417831859	0.968873304046233	1.10103044337056	0	0	-1.01620483135258	0.0113754684656065	0.165775904856715	low_vs_no	FALSE	female	stool
hsa-miR-1231	27.2841241940751	19.4839513240488	21.1897155562944	14.0170686259807	14.7620538874101	13.4187471178056	-0.689199181511852	0.000389528973868303	0.0360557756436848	low_vs_no	TRUE	female	stool
hsa-miR-1231-3p:Novel	28.5762801191723	29.473257760979	35.91501469626	16.7083957777273	16.8992180922259	23.7932260366347	-0.488214311173478	0.0283675362287486	0.230204499478228	low_vs_no	FALSE	female	stool
hsa-miR-1233-3p	15.2765918594595	14.3226553687716	13.6628406320923	10.2294533607153	10.4399939946588	7.58703908682918	-0.184466411487544	0.382543979453921	0.676654513008861	low_vs_no	FALSE	female	stool
hsa-miR-1233-5p	10.2523618660397	7.17010160159769	8.35637244451102	4.42573878614379	3.17611161627126	4.28200471030291	-0.445331597243738	0.114638394162011	0.413374458013957	low_vs_no	FALSE	female	stool
hsa-miR-1234-3p	0.186812973414108	0.244451175636844	0.121660920145048	0	0	0	-0.215035085205552	0.828281379067143	NA	low_vs_no	NA	female	stool
hsa-miR-1234-5p:Novel	6.31995834573215	6.07616117944199	3.87587559398628	2.63628616488071	2.46494670246632	2.61246541214795	0.126532294499816	0.665856574057744	0.850481747459697	low_vs_no	FALSE	female	stool
hsa-miR-1236-3p	0.197314392671233	0.214393244627511	0.302189354635572	0	0	0	-0.0750813276135294	0.922848114905543	NA	low_vs_no	NA	female	stool
hsa-miR-1236-5p	14.0913687580781	7.90631548821723	7.48956495033716	7.23662078651549	6.15144607750935	4.03844064335262	-0.530922999477051	0.0183665479608103	0.190883210736562	low_vs_no	FALSE	female	stool
hsa-miR-1237-5p	7.54157494696246	5.56327270275617	5.39500147259926	5.18325445991534	3.71829926139761	3.79351954341459	-0.373411788716884	0.0820443304949473	0.364987733943007	low_vs_no	FALSE	female	stool
hsa-miR-1238-3p	0.251380979100828	0.362084093984119	0.119279230558236	0	0	0	0.0613484785499775	0.93631468371878	NA	low_vs_no	NA	female	stool
hsa-miR-1238-5p	1.35136341661777	0.916431014541666	1.38098417901406	0.770324224684525	0.460892572892995	0.671040882993249	-0.627330734013291	0.0341310145540985	0.252179411760365	low_vs_no	FALSE	female	stool
hsa-miR-124-3p	12.4111064375233	9.88442940767459	9.43623015391169	8.88078278506679	6.03784271375306	6.37261941772337	-0.401256825327284	0.0680318197726291	0.334734634828119	low_vs_no	FALSE	female	stool
hsa-miR-124-5p	35.4901257866415	52.3663401647469	39.0774421497307	21.1497033726187	21.4730155747443	22.5434951579134	0.346742016217257	0.155507378466963	0.466102008658428	low_vs_no	FALSE	female	stool
hsa-miR-1243	0.520925514623685	0.291734422158273	0.187765369585057	0	0	0	0.169326847688034	0.797856958929889	NA	low_vs_no	NA	female	stool
hsa-miR-1243-3p:Novel	8.63683141074903	6.45229484125397	7.25690380417627	5.28941950599778	4.5928035813275	4.03844064335262	-0.0165414325461674	0.941733049190256	0.973957154923721	low_vs_no	FALSE	female	stool
hsa-miR-1244	7.02429904611031	7.5400068788994	4.8420579109062	3.15913741042879	3.55602884742813	2.01922032167631	0.632710004061963	0.0233835825681858	0.209885368384747	low_vs_no	FALSE	female	stool
hsa-miR-1244-5p:Novel	1.42770218943031	0.972859361943887	0.494661555532403	0.59574117275231	0	0	-0.426390921816086	0.25449670894088	0.569349888129067	low_vs_no	FALSE	female	stool
hsa-miR-1245a	0.801585867463748	0.807329394549089	0.638245499168913	0	0	0	-0.00441341612697907	0.992498691551706	0.996536306208919	low_vs_no	FALSE	female	stool
hsa-miR-1245a-5p:Novel	0.16314789087308	0.142088771384948	0.331368340391253	0	0	0	0.0837219421057928	0.937846180574332	NA	low_vs_no	NA	female	stool
hsa-miR-1245b-3p	0.338264078249021	0.117883899913286	0.352906914617404	0	0	0	-0.475537141590981	0.563571749143821	NA	low_vs_no	NA	female	stool
hsa-miR-1245b-5p	0.322989661485827	0.287043781542538	0.604517434197324	0	0	0	0.0540385366042343	0.935489508499107	NA	low_vs_no	NA	female	stool
hsa-miR-1246	1.38438811629372	1.1339241329149	0.756444021352741	0.394956383472435	0.347765160491121	0	-0.0305321944550009	0.934277435670587	0.972016074624615	low_vs_no	FALSE	female	stool
hsa-miR-1246-3p:Novel	2651.93484573888	1832.96928831311	3376.53394914284	1014.29157133901	998.592475683234	489.477862894657	-0.784872505446135	0.00320939320040487	0.0880889679005934	low_vs_no	FALSE	female	stool
hsa-miR-1247-3p	7.32068970333757	4.47679388239618	4.48446224378123	6.85102348665157	2.92856046654261	2.28590723562945	-0.235689571182766	0.263115227745995	0.575821034889269	low_vs_no	FALSE	female	stool
hsa-miR-1247-5p	1.15227397862741	1.09219792446989	0.710206807189942	0.407424731334725	0.217516829462409	0.251643146151773	-0.603568352989715	0.0862199362428443	0.373367618642258	low_vs_no	FALSE	female	stool
hsa-miR-1248	1.52177134177468	0.977404435742554	0.666065410827178	0.689251066904446	0.210940136309682	0	-0.421412124482255	0.245644616180384	0.562848536255044	low_vs_no	FALSE	female	stool
hsa-miR-1248-3p:Novel	4.03206350384502	1.69303313626354	1.10034581212483	1.23220510028084	1.03493628072372	0.59337291222227	-0.630497658753777	0.0405295912940179	0.267701443944181	low_vs_no	FALSE	female	stool
hsa-miR-1249-3p	1.98956758229351	18.934292759805	1.28013633065726	0.421804873141454	0.376647002306691	0	1.26585822057583	0.0133629196935979	0.176018973727637	low_vs_no	FALSE	female	stool
hsa-miR-1249-5p	5.86916930708063	4.21288779527466	3.15307313932274	4.23356929655998	2.59350001822159	2.39060988844185	-0.221991660139073	0.309511715854126	0.620699866188166	low_vs_no	FALSE	female	stool
hsa-miR-1250-3p	0.233410399214414	0.163934859175574	0.195810514099716	0	0	0	-0.300325178134223	0.750931799640036	NA	low_vs_no	NA	female	stool
hsa-miR-1250-5p	17.0418344651236	21.4402145902562	29.3645333957685	10.0817668525852	11.2511205099956	12.8880602495433	0.322865453364605	0.184258245516713	0.493765236130234	low_vs_no	FALSE	female	stool
hsa-miR-1251-3p	3.15436175453494	2.42605543315893	2.18979066653145	1.57710956669394	1.2804730838126	0.880751011531206	-0.64498927306791	0.0408468981398145	0.267701443944181	low_vs_no	FALSE	female	stool
hsa-miR-1251-5p	0.632209628025884	0.6610727311634	0.598909014515706	0	0	0	-0.348900891075477	0.483201518577628	NA	low_vs_no	NA	female	stool
hsa-miR-1252-3p	2.15077128523931	1.59708437538897	1.6021615601931	1.23220510028084	0.756560650730542	1.30410386030795	-0.41198640847992	0.139972086118698	0.444846908887965	low_vs_no	FALSE	female	stool
hsa-miR-1252-5p	2.23566431324072	1.6948815427179	1.22804154408497	0.881569917666296	0.690728947497224	0.303458067510637	-0.32365653371808	0.318052614728217	0.626794307934117	low_vs_no	FALSE	female	stool
hsa-miR-1253	11.4281372077638	11.1751071224643	8.82161555145003	5.26522901738131	5.98441531825283	3.03458067510637	0.288686474171535	0.293509573810264	0.606796525345525	low_vs_no	FALSE	female	stool
hsa-miR-1253-3p:Novel	10.3158609136663	8.36450942596251	11.8995188014941	7.83747240679604	5.98251417007629	6.52710203444497	-0.255575544185432	0.230443049331166	0.543443586040343	low_vs_no	FALSE	female	stool
hsa-miR-1255a	4.91332010374276	4.52057971051737	2.19869703041726	2.8946483146062	1.94550419492064	1.29421107166128	-0.168569144375457	0.562674371756286	0.793566753624714	low_vs_no	FALSE	female	stool
hsa-miR-1255a-3p:Novel	6.46384944965635	6.3072784722306	2.54908723780608	4.67376797503199	3.37984283744384	1.82074840506382	0.179951144208149	0.433055205335278	0.70813862015916	low_vs_no	FALSE	female	stool
hsa-miR-1255b-1-3p:Novel	0.735625369242074	0.367422698424325	0.303061502234715	0	0	0	-0.613845142946068	0.250576386229802	NA	low_vs_no	NA	female	stool
hsa-miR-1255b-2-3p	0.0269778640012073	0.0570513989590113	0.0167548055405326	0	0	0	0.194301198909116	0.947875005861604	NA	low_vs_no	NA	female	stool
hsa-miR-1255b-5p	22.8446823907537	19.0891076242363	14.6826853455136	11.7675106165831	9.47879104296079	5.21641544123181	-0.384051273523219	0.16607791662347	0.476207927433415	low_vs_no	FALSE	female	stool
hsa-miR-1256	4.30267201644632	3.23352900167948	1.54218764758294	1.8407296468651	1.60722916905529	1.00656132448987	-0.186155873113769	0.507143077792868	0.758844159041519	low_vs_no	FALSE	female	stool
hsa-miR-1256-3p:Novel	4.05251235692203	3.0858036711339	3.54672030542332	2.51381702282162	2.30629693437984	2.37349164888908	-0.232164617326067	0.371535566361111	0.672259222701045	low_vs_no	FALSE	female	stool
hsa-miR-1257	35.7591058048834	18.8539702007147	17.989632253265	18.3536177558047	13.8262348595161	9.08042605005858	-0.413867464511808	0.0461786125791754	0.28028903782688	low_vs_no	FALSE	female	stool
hsa-miR-1257-3p:Novel	28.5454329906673	21.926105775549	20.0119281634975	24.8833635576586	16.6321018271626	11.1935255448704	-0.278649220575475	0.134998247815111	0.440285163953512	low_vs_no	FALSE	female	stool
hsa-miR-1258	6.56450414222977	5.46005310658064	6.07205993064708	4.63230905851892	3.78477275799843	4.28200471030291	-0.347378674144182	0.142757924317696	0.448842177758128	low_vs_no	FALSE	female	stool
