ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-12119-3p:Novel	8.08338373322923	0.273019537618578	0.370434881640922	0.737024376347008	0.461107525648105	0.796522238228501	over_vs_normal	FALSE	6.80765889011756	11.2995361264016	1.91842486882434	0.88959711308449
hsa-miR-12120	2.09434129019509	0.35289557110463	0.438598834975784	0.804597602554313	0.421051926067229	NA	over_vs_normal	NA	2.06989725173228	2.3508616646834	0.81168569283345	0.220485621757112
hsa-miR-12120-3p:Novel	27.6141114244125	-1.38285549880462	0.364363969820487	-3.7952586241881	0.000147489627970473	0.0315479622708609	over_vs_normal	TRUE	32.8811792747264	17.6943849733125	12.2398699304501	9.21032231166873
hsa-miR-12121	133.458279468843	-0.0930246063442663	0.400308609003098	-0.232382227741563	0.816241151352602	0.937165766367802	over_vs_normal	FALSE	140.261729403054	151.487257955377	49.181253014095	53.7089766498589
hsa-miR-12121-3p:Novel	7.37300957809283	-0.756993254371812	0.319926849339669	-2.36614481070986	0.0179744123044515	NA	over_vs_normal	NA	10.4076641203043	4.72384234936053	7.06434189047506	3.75670585505638
hsa-miR-12122	1.71153851318014	0.422051752083218	0.341832377402146	1.23467459487227	0.216951634585123	NA	over_vs_normal	NA	1.75533266558432	2.08282150434376	1.35797698682207	1.32089705944754
hsa-miR-12122-3p:Novel	2.63109589415062	-0.497111716497403	0.398172276886443	-1.24848399889773	0.211853864601151	NA	over_vs_normal	NA	3.26804760081237	2.47194147228415	2.26689744704207	1.0405037497857
hsa-miR-12123	27.966293761819	0.0510661155915439	0.344453422435247	0.148252600396629	0.882143421302109	0.967622936934695	over_vs_normal	FALSE	31.6334780127961	32.105941874883	20.354373977537	22.8313475408463
hsa-miR-12123-3p:Novel	1.08707858623144	-0.518938423300931	0.643776282814519	-0.806085028532255	0.420193823468607	NA	over_vs_normal	NA	1.20090896158445	0.836272774464661	0	0
hsa-miR-12124	4.37007473492156	-0.19144265060811	0.320733134935534	-0.596890778517751	0.550580304367723	NA	over_vs_normal	NA	5.71286429018308	3.10651340846021	3.13419707470342	1.76639138996258
hsa-miR-12124-5p:Novel	6.34425457106689	0.182848878036808	0.36432255989068	0.501887333278715	0.615746775861287	NA	over_vs_normal	NA	6.49018522176352	7.34811695453847	2.65684475052007	3.01373521648936
hsa-miR-12125	6.03624729642524	0.650984577435993	0.441956486376767	1.47296079478972	0.140761607500628	NA	over_vs_normal	NA	5.62432889740806	7.60150853390873	2.89301488318206	3.68247634827891
hsa-miR-12125-5p:Novel	4.69720810161904	0.0208022222661525	0.569641179209534	0.0365181153072866	0.970869234416394	NA	over_vs_normal	NA	7.69338726152141	1.07066401193791	0	0
hsa-miR-12126	3.18758350738158	-0.225644055665514	0.28091657855253	-0.803242218128182	0.421834748123739	NA	over_vs_normal	NA	3.37499922032377	3.15266197845988	2.47753292064852	2.40242175295961
hsa-miR-12126-5p:Novel	115.930339070636	1.35067579951678	0.428620482603263	3.15121617920201	0.00162592099161963	0.0962434136298258	over_vs_normal	FALSE	89.8780352691746	167.177254458434	35.8984370288702	44.7841934278556
hsa-miR-12127	76.0933874989751	-0.679585791383309	0.395381439105065	-1.71881055651356	0.0856488726985674	0.452352935067248	over_vs_normal	FALSE	106.074409241428	23.1691597973777	17.3184640218914	14.82290999689
hsa-miR-12127-5p:Novel	4.08427576506032	-0.257244468166132	0.426887494652882	-0.602604834735923	0.546771603303741	NA	over_vs_normal	NA	4.62338679529953	3.59251474338814	1.63136048309794	1.27829421062688
hsa-miR-12128	11.2930302936892	-0.0113678601328116	0.321308886984109	-0.0353798497125722	0.971776852251444	0.989824136650399	over_vs_normal	FALSE	14.1226774866327	7.48437879978484	8.67904464954617	5.83891391040408
hsa-miR-12128-5p:Novel	2.18119026498031	-0.0142193870135091	0.341198240117718	-0.0416748545027761	0.96675789974087	NA	over_vs_normal	NA	2.59097146560107	1.86722024940155	1.89085241215944	1.53481909925025
hsa-miR-12129	0.969715803350412	0.175761816677294	0.517504315362141	0.339633528571252	0.734132525339435	NA	over_vs_normal	NA	1.13542457205065	0.936327238025601	0.399335697821725	0.0412150121360129
hsa-miR-12129-5p:Novel	0.959364488814388	-0.141154131933917	0.493849537325502	-0.285824165591716	0.77501279844081	NA	over_vs_normal	NA	1.32388075293852	0.653176063843404	0	0
hsa-miR-12130	0.761870712213958	0.131975888626328	0.517066672398669	0.255239596112611	0.798538050309663	NA	over_vs_normal	NA	0.938163505084989	0.683879751238889	0.453385718287157	0
hsa-miR-12130-5p:Novel	0.529389477367635	0.430966629921805	0.763497209343262	0.56446392291664	0.572438446095008	NA	over_vs_normal	NA	0.537725792949931	0.601768959904228	0	0
hsa-miR-12131	2.06302389526781	-0.632909797961104	0.458352009484057	-1.3808378383102	0.167328826391057	NA	over_vs_normal	NA	2.58337136341274	1.78575464049525	1.55597854305915	0.0842720842835765
hsa-miR-12131-5p:Novel	0.878018447187517	0.353036762589312	0.672228750901018	0.525173554561779	0.599462547112149	NA	over_vs_normal	NA	0.96544078495799	1.44279410506117	0	0
hsa-miR-12132	3.98539050231948	-0.0674701678429687	0.495033374406814	-0.136294180011229	0.891588724630827	NA	over_vs_normal	NA	5.52625235732142	2.51232231348884	0.800168641226412	0.663280852902795
hsa-miR-12132-5p:Novel	1.69324494786971	-0.181953102520085	0.420120356779549	-0.433097562600523	0.664943893444123	NA	over_vs_normal	NA	2.26394044177285	1.52514433663122	1.14350375554838	0.804123065683626
hsa-miR-12133	0.472927084269918	-0.246262081049627	0.700803563732951	-0.351399584411172	0.725288594131647	NA	over_vs_normal	NA	0.602669943083311	0.449657266131835	0	0
hsa-miR-12133-5p:Novel	0.309971900476273	0.205531067860397	0.958928516381854	0.214334086795009	0.830286538203285	NA	over_vs_normal	NA	0.257067126606462	0.476390771004488	0	0
hsa-miR-12135	1.44349437328384	0.534191176990401	0.451682791399489	1.18266887107935	0.23694040580069	NA	over_vs_normal	NA	1.65331046031617	1.41937694869051	0.538363512172509	1.23451631232971
hsa-miR-12135-5p:Novel	0.545159940991991	0.130335192526205	0.770496079636098	0.169157502511579	0.865672756086549	NA	over_vs_normal	NA	0.641756014111104	0.604762025195037	0	0
hsa-miR-12136	61.0939881072379	-0.438138958894979	0.241785749295601	-1.81209587484546	0.0699713836778056	0.428461292096435	over_vs_normal	FALSE	75.3913381437181	52.3860034087165	45.421244425653	46.1060270692495
hsa-miR-12136-3p:Novel	18.7056569809864	0.0249113868607375	0.258898154477837	0.0962207973671363	0.923345213540902	0.978026369502828	over_vs_normal	FALSE	17.9739513056842	22.9830560808375	16.7157177317516	17.3686327309221
hsa-miR-122-3p	0.0638990042615145	0.38565629790976	3.24859871691734	0.118714661771374	0.905501420281546	NA	over_vs_normal	NA	0.0656292457909393	0.0825627681199737	0	0
hsa-miR-122-5p	10.8967673791252	0.0352830855404006	0.303574282072267	0.116225542228249	0.907473794158802	0.972975662007858	over_vs_normal	FALSE	15.2858714048699	10.4178774383838	8.1291640641298	7.30071026802729
hsa-miR-1224-3p	0.436404546619149	-0.0985628894856932	0.669577062101876	-0.147201711444973	0.882972809776705	NA	over_vs_normal	NA	0.610818263598414	0.302893141863913	0	0
hsa-miR-1224-5p	6.15540689596001	0.432260300072505	0.329272027920857	1.31277564876055	0.189258557850975	NA	over_vs_normal	NA	4.24377398450467	11.6455060359515	3.02757509591788	3.12122346450455
hsa-miR-1225-3p	1.48279524770383	0.591016937921121	0.451181286167379	1.30993229560028	0.190218740566022	NA	over_vs_normal	NA	1.34665463811415	1.73818697790726	0.61240340838379	0.94201871912889
hsa-miR-1225-5p	1.33367207563057	-0.312463483043541	0.478343509810349	-0.653219865296018	0.51361454517457	NA	over_vs_normal	NA	1.74685857603091	0.939161807947964	0.880552550078137	0.247290072816078
hsa-miR-1226-3p	0.195542479902006	0.0205413983614557	3.38524625081452	0.00606791850268301	0.995158531220703	NA	over_vs_normal	NA	0.206382056073473	0.0474937493506913	0	0
hsa-miR-1226-5p	1.61081479259786	0.796878205927587	0.333687288719541	2.38809877650854	0.0169357892738094	NA	over_vs_normal	NA	1.37603532469804	2.31257838837609	0.945426206079722	1.39729832894679
hsa-miR-1227-3p	0.0860435539002461	-0.0841024781788061	2.23588326475065	-0.0376148788734663	0.969994744692017	NA	over_vs_normal	NA	0.153356225719079	0.0175277760882613	0	0
hsa-miR-1227-5p	1.39550833543354	0.105265910482879	0.481847636981351	0.218463062602823	0.827068335019017	NA	over_vs_normal	NA	1.52079543803427	1.30906038918406	0.678988493411034	0.440090346506826
hsa-miR-1228-3p	1.87741855617944	0.393786992446501	0.449510154085993	0.87603581113135	0.381010565940222	NA	over_vs_normal	NA	1.7591129023225	2.32783867692758	0.68610225332903	1.20088750142999
hsa-miR-1228-5p	5.26473018775952	-0.400205779652026	0.406292854764028	-0.985018010923334	0.324615224076295	NA	over_vs_normal	NA	6.47534920949212	5.85640984803025	3.31664606305078	2.21120575882687
hsa-miR-1229-3p	0.0530461147469994	0.428945589890381	3.38580989310942	0.126689212753304	0.899186384015046	NA	over_vs_normal	NA	0.0574414250949424	0.0507862742626943	0	0
hsa-miR-1229-5p	25.7656102267537	-0.123287448286304	0.318849692575682	-0.386663218303214	0.699005549649674	0.893173757885695	over_vs_normal	FALSE	33.0807285240103	29.7833993512946	17.401178486378	15.576245476211
hsa-miR-122b-3p	0.259578914428205	-0.229646945547739	1.60495472332344	-0.143086245493705	0.886222067668798	NA	over_vs_normal	NA	0.441355866352693	0.0556717911789087	0	0
hsa-miR-122b-5p	0.358787742312448	0.576846836223522	0.735723393894606	0.784053954258462	0.433008452141068	NA	over_vs_normal	NA	0.376271064121706	0.512506327073256	0	0
hsa-miR-1231	17.6194489229367	-0.187168922445403	0.271460975858595	-0.689487399997046	0.490516599685437	0.803996173737279	over_vs_normal	FALSE	22.6745691678709	15.6277286986149	15.2316231632187	11.6200310571431
hsa-miR-1231-3p:Novel	24.9170583577089	-0.63304193817973	0.337058996047709	-1.87813393382957	0.0603628452080983	0.402230921807234	over_vs_normal	FALSE	29.5935262502857	18.4706467120121	17.401178486378	12.3631779672677
hsa-miR-1233-3p	10.0609190767298	0.0832450587755656	0.324840710750073	0.256264242814113	0.797746805641441	0.933979429264938	over_vs_normal	FALSE	10.1042217903259	10.7415561601945	6.57131964342103	7.47033013078159
hsa-miR-1233-5p	5.32022572696814	-0.175559856427529	0.367931356572374	-0.477153831255464	0.633252584493551	NA	over_vs_normal	NA	5.76058404015129	5.2756832370343	4.1492761148244	2.96263749535123
hsa-miR-1234-3p	0.179578026999554	-0.330848040592228	1.83826619811854	-0.17997830832708	0.857169597560528	NA	over_vs_normal	NA	0.388211628384329	0.0737230145136418	0	0
hsa-miR-1234-5p:Novel	3.67276413803775	-0.479499750802683	0.357954120302083	-1.33955645041333	0.180389590241609	NA	over_vs_normal	NA	5.12848587564943	2.43430485527768	2.69181756086255	1.46792301131423
hsa-miR-1236-3p	0.119001318475716	0.078761436532327	3.38671585797658	0.0232559918916208	0.981446075592922	NA	over_vs_normal	NA	0.0815179882413192	0.194440952903238	0	0
hsa-miR-1236-5p	5.9159953390632	-0.446308741792654	0.320105045003822	-1.39425713139674	0.163239971175111	NA	over_vs_normal	NA	8.33728851890075	4.38139111834383	4.05842846416725	2.7356346849907
hsa-miR-1237-5p	3.63713672404478	-0.0666609330169043	0.303509983000247	-0.219633411586498	0.826156668022593	NA	over_vs_normal	NA	4.88260781026377	3.29188814065869	3.33065999027202	2.71591410733619
hsa-miR-1238-3p	0.232352581665934	-0.158410306833976	1.63896134366286	-0.0966528633798954	0.923002074067536	NA	over_vs_normal	NA	0.385884383312393	0.0339053292346934	0	0
hsa-miR-1238-5p	0.704357056557705	-0.0899447772627349	0.509698814668971	-0.176466522334666	0.859927447235969	NA	over_vs_normal	NA	0.963971100270924	0.630296721070866	0.543786827699313	0
hsa-miR-124-3p	9.84619913422677	0.321814033803135	0.284605126164972	1.13073871205185	0.258165082476027	0.654296672337276	over_vs_normal	FALSE	9.20489277202183	12.6394055338025	7.07333262044967	6.85511491887
hsa-miR-124-5p	24.6782093080607	-0.779305175081943	0.294480434924784	-2.64637335000198	0.00813599649822139	0.148273618443919	over_vs_normal	FALSE	32.8373426491452	18.5713003536367	24.8052278780188	11.9665717414668
hsa-miR-1243	0.459837689429463	0.4581118896543	1.39061987063963	0.329429989694875	0.741830703163838	NA	over_vs_normal	NA	0.468514906305861	0.526636301098967	0	0
hsa-miR-1243-3p:Novel	4.30172656882448	-0.576494470356986	0.353535447930753	-1.63065535218947	0.102963062479249	NA	over_vs_normal	NA	5.24813399720309	3.37457463557673	3.17923747528958	1.18473162309069
hsa-miR-1244	2.80642264974739	-0.673885560733373	0.470379154498317	-1.43264333525176	0.151959790733268	NA	over_vs_normal	NA	3.44401450808462	2.49652038117529	1.51058752143317	1.55130072637926
hsa-miR-1244-5p:Novel	0.510666978224688	-0.470276574430373	0.619946599588681	-0.758575939834802	0.448106269962671	NA	over_vs_normal	NA	0.658755939104243	0.431569906383247	0	0
hsa-miR-1245a	0.487073634091133	-0.207692414992592	0.878482578775539	-0.236421780022184	0.813105397152683	NA	over_vs_normal	NA	0.710875289342649	0.179498422253654	0	0
hsa-miR-1245a-5p:Novel	0.113569432362544	0.292344283298455	2.34151624880894	0.124852553744678	0.900640280984377	NA	over_vs_normal	NA	0.170846854237719	0.088666919650864	0	0
hsa-miR-1245b-3p	0.218939998482834	-0.143159467328019	3.05155755895979	-0.0469135726795268	0.962582110571416	NA	over_vs_normal	NA	0.326231582483994	0.05599255468482	0	0
hsa-miR-1245b-5p	0.25239083603167	0.000569525392674515	1.20511030437471	0.000472591920098153	0.99962292621743	NA	over_vs_normal	NA	0.307679391323539	0.276342019538044	0	0
hsa-miR-1246	0.788860830740401	0.0729122254511385	0.523932500376867	0.139163394900474	0.88932103362449	NA	over_vs_normal	NA	0.849764503284106	0.941205516360021	0	0
hsa-miR-1246-3p:Novel	1485.6496604693	-0.0634552807961575	0.415777739336249	-0.152618273641725	0.87869931354176	0.967622936934695	over_vs_normal	FALSE	1711.58368099694	1304.18186547605	477.354927287555	751.105239402678
hsa-miR-1247-3p	3.55648712444621	-0.0796466142297133	0.383070119856205	-0.207916540866228	0.835294133650759	NA	over_vs_normal	NA	3.90997629584543	3.5321425023047	2.83627861823916	1.43012357199628
hsa-miR-1247-5p	0.619816793949749	0.374496874668728	0.643350554678613	0.582103912004566	0.560496690282914	NA	over_vs_normal	NA	0.596937548375797	0.834506326799918	0	0
hsa-miR-1248	0.338044798652675	-0.265913406758523	0.705888734290475	-0.376707254048764	0.706391171399761	NA	over_vs_normal	NA	0.499516691987486	0.161830764741328	0	0
hsa-miR-1248-3p:Novel	1.43294728206148	0.22147322781398	0.473627584352842	0.467610492147745	0.64006316038068	NA	over_vs_normal	NA	1.40838651761403	1.66897257858209	0.370020456958077	0.319757089480055
hsa-miR-1249-3p	1.56174316502531	0.0413009371965215	0.626292594573027	0.0659451150379293	0.947421522124245	NA	over_vs_normal	NA	1.76773734359547	1.68832768396693	0.61240340838379	0
hsa-miR-1249-5p	2.65219835900236	-0.263748113187876	0.369308692544629	-0.714167087079877	0.475123866155945	NA	over_vs_normal	NA	3.98503766016161	1.64687269260517	1.68458808131914	1.11426349991363
hsa-miR-1250-3p	0.0888083631789499	-0.201819141319106	3.38688076601363	-0.0595884990532595	0.952483378517809	NA	over_vs_normal	NA	0.175825449592399	0.00692602956460232	0	0
hsa-miR-1250-5p	15.704827396371	0.29866661193542	0.331300123837803	0.901498642607331	0.367323255212539	0.727777612147892	over_vs_normal	FALSE	13.7428490817156	16.7855965783875	8.14786192093241	11.7017524148973
hsa-miR-1251-3p	2.41367705871149	0.613547883138898	0.489319499572691	1.25387989580365	0.209885663393303	NA	over_vs_normal	NA	2.39231341119556	2.69673048579227	1.13344872352104	1.54137087663901
hsa-miR-1251-5p	0.619939807841262	0.840833370487983	0.727959988726238	1.1550543759407	0.248068159895034	NA	over_vs_normal	NA	0.748676988226856	0.535365772227511	0	0
hsa-miR-1252-3p	1.30036393335056	0.898898817197379	0.425410470862175	2.11301526117961	0.0345994616834441	NA	over_vs_normal	NA	1.41610484216096	1.61280390753805	0.543786827699313	0.889751346923572
hsa-miR-1252-5p	0.795983543798851	-0.346589064827057	0.460597482792593	-0.752477114563664	0.451764187438083	NA	over_vs_normal	NA	1.02808489783161	0.648616148596749	0.504595849319647	0
hsa-miR-1253	7.65528941309662	0.171679047434854	0.482476841669494	0.355828575814749	0.721968947445609	0.904681651192828	over_vs_normal	FALSE	7.46208173920276	7.66487364738932	2.43505707850035	3.45967911102273
hsa-miR-1253-3p:Novel	7.43508915418975	0.261460599087009	0.286594895056673	0.912300266322981	0.361610674182033	NA	over_vs_normal	NA	7.25273280371188	8.22291000858598	5.7460279702896	5.84560818055362
hsa-miR-1255a	1.77352776333563	-0.236384242194086	0.461151506368853	-0.512595619724624	0.60823421788564	NA	over_vs_normal	NA	2.42020367720651	0.960214552050525	0.906771436574314	0.353065475184806
hsa-miR-1255a-3p:Novel	3.80525328825565	0.537407988791207	0.374637395324366	1.4344750297175	0.151436749874427	NA	over_vs_normal	NA	3.73222284641411	4.80767304973023	1.91842486882434	2.21120575882687
hsa-miR-1255b-1-3p:Novel	0.19296197120643	-0.149344486072739	0.964760240882505	-0.154799586201984	0.876979317441222	NA	over_vs_normal	NA	0.266653360194189	0.149088209793182	0	0
hsa-miR-1255b-2-3p	0.0795017096900679	0.222155462018778	3.38726105275679	0.0655855744681894	0.947707774290619	NA	over_vs_normal	NA	0.100605638508841	0.041424661551446	0	0
hsa-miR-1255b-5p	26.0716393044101	0.834580489563739	0.390581113339868	2.13676611863595	0.0326170191723011	0.311399907736516	over_vs_normal	FALSE	23.5704091060315	31.9681961225301	8.64518431388293	16.048886691698
hsa-miR-1256	1.81963197512833	-0.36387531348224	0.353762467943928	-1.02858654169021	0.303674004824049	NA	over_vs_normal	NA	2.13614799895808	1.53474275500881	1.6233713856669	0.863692747582983
hsa-miR-1256-3p:Novel	4.13385383270282	0.654485891475828	0.367366829775648	1.78155957051301	0.074821082366593	NA	over_vs_normal	NA	3.64782578400217	4.86832180767979	2.10058441281137	2.75540194963864
hsa-miR-1257	11.7488180992956	0.42800920697158	0.300573067900067	1.42397723775399	0.154453061323211	0.54948154121313	over_vs_normal	FALSE	11.6964859910232	12.7755208721338	7.34881812941981	10.5902996591697
hsa-miR-1257-3p:Novel	9.77295218090182	-0.0887039370010234	0.33559350858442	-0.264319585248203	0.791533669927979	0.931050643030768	over_vs_normal	FALSE	10.3100185570604	9.89237111106617	6.80078577430736	6.92857427341371
