ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-12122	3.77182950425443	3.56784836162224	3.13398239404805	2.81996044968249	2.0429472426633	2.76815655760874	-0.0787954143256677	0.832126296676756	0.977061675029714	low_vs_no	FALSE	female	stool
hsa-miR-12122-3p:Novel	5.51214662145151	6.10019033244456	6.39867704320941	3.43925149776161	2.96686456111135	1.95452596590468	-0.346190381690558	0.375976672085744	0.872775076193581	low_vs_no	FALSE	female	stool
hsa-miR-12123	14.7850253791371	26.1336406078224	27.7886413976808	8.40698343387881	16.3222099538821	15.3440811431887	0.731025280341378	0.0432331645929862	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-12123-3p:Novel	1.53627298402687	2.53075761045333	1.27689891926432	0.752102584789743	0.623374540256912	0.0804347595475661	0.393914997379785	0.437035096671972	NA	low_vs_no	NA	female	stool
hsa-miR-12124	10.8157618944873	10.6882850290068	7.94460172486441	7.26434084004686	7.12047494666724	5.32780081166793	-0.0633304812805057	0.822726250403348	0.972848846259748	low_vs_no	FALSE	female	stool
hsa-miR-12124-5p:Novel	28.3887137940408	18.9771248325589	11.3331574107249	18.2665588383365	11.7641192161033	4.24965932047305	-0.468270081079858	0.164804148239608	0.737332072397004	low_vs_no	FALSE	female	stool
hsa-miR-12125	5.95818742669089	6.03337108056361	4.24531792078642	3.38446163155384	3.55460745125191	2.80193562732711	0.157222896779209	0.665028174670988	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-12125-5p:Novel	4.04518525963711	3.67650551328282	2.15438214533075	2.81996044968249	1.71192481901437	1.31187130402336	-0.0433017626803879	0.909985258934911	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-12126	14.777148304877	6.57526004526876	4.91247586210938	6.72368243267914	4.14436529969784	3.33809317411094	-0.292159764755069	0.347469782191004	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-12126-5p:Novel	39.6574688108067	112.102811138065	189.511249234237	18.2866050678236	32.2980550966911	38.4676184670658	1.6277537347853	0.000506711404931613	0.055275188717174	low_vs_no	FALSE	female	stool
hsa-miR-12127	38.9288055790929	56.0693736178052	80.8584501553755	26.3832809083642	27.9792416062995	22.3916508585734	0.375798465937552	0.333523558525749	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-12127-5p:Novel	7.80779472301673	10.65399147292	6.47829209825888	5.23490166834587	7.19338826963925	2.62931565576473	0.31732589088119	0.345068179765799	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-12128	22.9899128233335	41.4514960501845	19.0252674950329	16.0087676968551	16.2836606300486	12.9094269781818	-0.159711607200708	0.645534901442627	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-12128-5p:Novel	4.42840566820975	5.18045048795243	2.82160215138242	2.9498104894896	3.06442086399496	2.25321909243108	-0.0243091720691981	0.939324049550422	0.990585096502289	low_vs_no	FALSE	female	stool
hsa-miR-12129	2.93694286846164	3.10440620551837	2.33524342895103	1.26764103730004	1.81983413298806	0.674494224671312	0.112907250217524	0.753017758055452	0.954244295869435	low_vs_no	FALSE	female	stool
hsa-miR-12129-5p:Novel	4.29024140186422	5.09555715194462	1.66079359082037	2.28451856293866	2.58354083222894	0.0804347595475661	0.431447860954389	0.235167169019873	0.814916926571287	low_vs_no	FALSE	female	stool
hsa-miR-12130	2.15027059063097	2.1562143378656	1.39743528465768	1.64447954623012	1.02147362133165	0.697351480822399	0.113702074747173	0.785315248834445	NA	low_vs_no	NA	female	stool
hsa-miR-12130-5p:Novel	3.24105303031783	1.91187219485323	1.9251228499622	0.752102584789743	1.02147362133165	0.947879637234792	-0.36704019368794	0.379891157916808	NA	low_vs_no	NA	female	stool
hsa-miR-12131	2.04111015763858	3.56500519956631	2.58076446203125	1.14640683189257	1.54064844936905	1.50277259479192	0.389062391976213	0.380424981272085	0.872775076193581	low_vs_no	FALSE	female	stool
hsa-miR-12131-5p:Novel	2.3053535846803	1.16795069525705	1.63234006772341	0.387962030083648	0.238804762595121	0	-0.582376153279165	0.310815026213698	NA	low_vs_no	NA	female	stool
hsa-miR-12132	4.25690339065215	8.83907830970964	6.14928567503884	2.67494927441599	3.54849652506137	0.61102635840923	0.797798652001781	0.0466644604687056	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-12132-5p:Novel	1.87782375308358	1.73985831180523	2.1144478507983	1.91496206042608	1.22020494093584	1.00557600192503	-0.168459889041155	0.621957918253718	NA	low_vs_no	NA	female	stool
hsa-miR-12133	1.00400196866328	0.79956849352132	0.536949512752504	0.851094249078257	0	0	-0.339596606264605	0.48577711478769	NA	low_vs_no	NA	female	stool
hsa-miR-12133-5p:Novel	0.252261286003588	0.355260704968992	0.429516205629807	0	0	0	0.0204077630925974	0.981525787482659	NA	low_vs_no	NA	female	stool
hsa-miR-12135	2.15613344625414	2.99832748690639	3.04877333348636	1.48874824703941	1.43925565696022	1.0415549651313	0.527666374441243	0.250177764569256	0.832865671959919	low_vs_no	FALSE	female	stool
hsa-miR-12135-5p:Novel	6.54333577672842	2.13123508710899	1.56304588979345	2.12678321005629	0.732833997898471	0.405649371320696	-0.57346179631156	0.216541095253724	NA	low_vs_no	NA	female	stool
hsa-miR-12136	223.174776970654	99.0736001560047	96.906659419492	106.125474788072	60.3451484231871	72.3287697146059	-0.417894370558291	0.169027384044777	0.742639926109992	low_vs_no	FALSE	female	stool
hsa-miR-12136-3p:Novel	32.226099526999	21.3847542040938	38.3623690767935	20.5498786931286	13.762880542132	25.1608845342121	0.0951718072877505	0.725204051587093	0.950754995210362	low_vs_no	FALSE	female	stool
hsa-miR-122-3p	0.0415110343194835	0.165852479582987	0.112540064163782	0	0	0	0.611180893444564	0.669249658667719	NA	low_vs_no	NA	female	stool
hsa-miR-122-5p	25.9359068444901	15.0923077891654	13.4854651417287	12.2323413211022	11.2238238419707	9.55144306441587	0.0858620545376524	0.759683141167549	0.957741134847662	low_vs_no	FALSE	female	stool
hsa-miR-1224-3p	0.564180315773941	1.25818071268308	0.506080776923657	0	0	0	0.408574227103511	0.489143179431984	NA	low_vs_no	NA	female	stool
hsa-miR-1224-5p	9.22109329473218	6.34946984045277	4.131137311757	7.08051261090839	4.49010348085666	2.45254735759855	-0.0719502988288813	0.791897731559663	0.963646961621477	low_vs_no	FALSE	female	stool
hsa-miR-1225-3p	0.972676917623509	1.47692349135347	0.910103218352583	0.581655740927319	0.586224455704946	0.319489254503631	0.228483306472704	0.65643102963262	NA	low_vs_no	NA	female	stool
hsa-miR-1225-5p	2.76182048818349	2.30621302021792	1.58651692670594	1.91067805315428	1.19264613163043	0.506264092928496	0.129465047566902	0.745222713337362	NA	low_vs_no	NA	female	stool
hsa-miR-1226-3p	0.891318173327302	1.3750147285432	0.271442876812436	0	0	0	0.331293467966004	0.67618417684017	NA	low_vs_no	NA	female	stool
hsa-miR-1226-5p	12.7892035905593	3.60736700624774	1.62311271240577	2.61939141299985	1.8724020185828	1.00808574266401	-0.846344409793338	0.0177114333728135	0.43129295587657	low_vs_no	FALSE	female	stool
hsa-miR-1227-3p	0.284888783396312	0.222734438097487	0.105830889439821	0	0	0	-0.40566940361869	0.74021355606117	NA	low_vs_no	NA	female	stool
hsa-miR-1227-5p	7.07665170046988	8.79124213863382	3.09260214486181	2.9498104894896	3.79351954341459	0.563304773107771	0.585071491146693	0.0921876711663555	0.630955454103801	low_vs_no	FALSE	female	stool
hsa-miR-1228-3p	0.938380037461663	1.94845556670305	1.87476334092849	0.393361811717133	0.406734980311948	0.395088424091995	0.441144170984311	0.47940281923133	NA	low_vs_no	NA	female	stool
hsa-miR-1228-5p	5.70880303164309	5.70125240917639	4.83783754657325	4.51261550873846	3.43596330815863	3.08387182032703	-0.109945660085103	0.753405447879497	0.954244295869435	low_vs_no	FALSE	female	stool
hsa-miR-1229-3p	0.277001222225008	0.230816216298217	0.220382180988709	0	0	0	-0.562196550138981	0.634657252177151	NA	low_vs_no	NA	female	stool
hsa-miR-1229-5p	119.222138645166	42.325918937622	38.1353203391879	24.5660821268686	18.9537532298254	15.7374989210643	-0.0117495055464737	0.971409466147757	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-122b-3p	0.59790537881524	0.646670019882303	0.761517064557429	0	0	0	0.194404495724954	0.794668557951486	NA	low_vs_no	NA	female	stool
hsa-miR-122b-5p	8.98380242674016	2.53430937806252	1.5315943749682	0.422547012433348	0.623374540256912	0	-0.369645947904976	0.528316630214317	0.922615869016098	low_vs_no	FALSE	female	stool
hsa-miR-1231	18.0563522954731	23.3054754920496	24.6433104817353	14.7425571431786	14.1939861002455	16.3345990087271	-0.0218213427132135	0.941083216012292	0.991465372468746	low_vs_no	FALSE	female	stool
hsa-miR-1231-3p:Novel	27.8963802632399	31.2655513398723	25.7818966864238	15.9580171702173	15.4301603647718	22.1005248531294	-0.13503014396785	0.678920692868044	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-1233-3p	14.150643771325	14.5778527790805	15.1780976731273	13.155836369841	9.47741223128636	11.1144738028258	-0.115379299203679	0.709390911514399	0.950452019697156	low_vs_no	FALSE	female	stool
hsa-miR-1233-5p	4.05221044907292	9.75638049273257	6.84204529214244	3.10369624066919	3.72662242531637	3.82034424939948	0.673498136995304	0.109057717985826	0.666077774417927	low_vs_no	FALSE	female	stool
hsa-miR-1234-3p	0.213581099015178	0.241617613700105	0.0521549313906304	0	0	0	0.531980902171628	0.717669753861713	NA	low_vs_no	NA	female	stool
hsa-miR-1234-5p:Novel	8.67195796691728	6.32547973132949	2.52194564116766	3.00841033915897	2.63628616488071	1.55400658749745	0.0706097218698924	0.866230398674929	0.98432084145273	low_vs_no	FALSE	female	stool
hsa-miR-1236-3p	0.0599598559224509	0.168185445554241	0.513862264269329	0	0	0	0.721261295499168	0.532021033489658	NA	low_vs_no	NA	female	stool
hsa-miR-1236-5p	11.0535570168042	11.0995106057324	7.50259071433727	10.1411282984003	6.1625937974762	5.125423507967	-0.290039489717324	0.370579500843863	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-1237-5p	6.20879830148477	6.54820722777663	5.77257203094762	5.43146842117108	4.4038272753664	4.75066998894558	0.230164367289732	0.456172738699586	0.900175275538741	low_vs_no	FALSE	female	stool
hsa-miR-1238-3p	0.27506808330556	0.301240580569763	0.224726994880511	0	0	0	-0.576027455088892	0.606225615817055	NA	low_vs_no	NA	female	stool
hsa-miR-1238-5p	1.12720824101326	1.25416135199184	0.795556331954955	0.76427122126171	0.725912360146451	0.0804347595475661	-0.098858665295002	0.806732132058357	NA	low_vs_no	NA	female	stool
hsa-miR-124-3p	19.5195784664474	9.89280173601524	9.61864587803576	7.85817423899955	7.99093336714651	6.26573378349694	-0.568668807072903	0.0706519569566453	0.608668714154133	low_vs_no	FALSE	female	stool
hsa-miR-124-5p	52.7829354371007	41.4089782340188	46.6873042231414	29.9264805279254	19.411564085206	26.2967103345487	-0.170105226496296	0.636632915609287	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-1243	0.118459895707266	0.422048938828978	0.341699287975158	0	0	0	0.558065017735179	0.568322173638971	NA	low_vs_no	NA	female	stool
hsa-miR-1243-3p:Novel	7.1755907985439	7.51672608168621	7.47290727180728	5.10427970413511	4.75652309338711	4.33879486774865	0.0581779575874052	0.858345442639319	0.983520819690887	low_vs_no	FALSE	female	stool
hsa-miR-1244	11.1607689563657	6.67364263425888	5.66634513955592	2.21094739141818	3.52513828836434	3.19564021441573	-0.251700586616426	0.540521816757771	0.924051552436407	low_vs_no	FALSE	female	stool
hsa-miR-1244-5p:Novel	1.61810571760288	1.14120178456199	0.638893542935779	1.27664137361739	0.238804762595121	0	-0.75819760905282	0.140138150253735	NA	low_vs_no	NA	female	stool
hsa-miR-1245a	0.977129146740658	0.741141191041577	0.833976377269301	0	0	0.167760220748312	-1.17679572595556	0.0644961470375464	NA	low_vs_no	NA	female	stool
hsa-miR-1245a-5p:Novel	0.0884016351980816	0.191427448927389	0.162338082463982	0	0	0	0.522042937104019	0.742867229986977	NA	low_vs_no	NA	female	stool
hsa-miR-1245b-3p	0.234978793298487	0.206814286273317	0.376773015194003	0	0	0	0.119775919976256	0.921293168236448	NA	low_vs_no	NA	female	stool
hsa-miR-1245b-5p	0.429009953609844	0.365402983485946	0.199504583795944	0	0	0	-0.0454427944969646	0.962878568094914	NA	low_vs_no	NA	female	stool
hsa-miR-1246	1.34293781606377	1.28562165881664	0.723021248308328	0	0.526522901738131	0	0.11881708168552	0.822594447097266	NA	low_vs_no	NA	female	stool
hsa-miR-1246-3p:Novel	1708.76060140155	2106.15216230955	3837.45261143943	786.4350866783	1054.65425167541	939.775070166793	0.782048851950819	0.050402065387057	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-1247-3p	8.3581330926852	5.71524574026947	3.87249760465054	7.75924060167296	4.33031269735043	2.40523091706265	-0.580355476447819	0.0456941967108953	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-1247-5p	1.24389605218496	1.08238614900649	0.908659235285362	0.581655740927319	0.375711175201218	0.0804347595475661	-0.19634580563242	0.687025026399357	NA	low_vs_no	NA	female	stool
hsa-miR-1248	1.34787186779705	1.26662391114087	0.657657310525312	0.845094024866695	0.412837054888422	0.305513179204615	-0.362790039066086	0.474569932197848	NA	low_vs_no	NA	female	stool
hsa-miR-1248-3p:Novel	6.56304491262127	2.07055658949583	2.30237083807153	1.40998022484125	0.978747910956142	1.33975814525112	-0.212810379096576	0.631476361564391	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-1249-3p	1.95120621540975	12.4453864642575	2.76832109568	0.421804873141454	0.33821511866079	0.608974428700698	-0.149249682076831	0.845954173114958	0.979748818337322	low_vs_no	FALSE	female	stool
hsa-miR-1249-5p	7.99687510035324	4.60992339908456	3.4710450228517	6.84995956437619	2.81634205605557	2.2923763998816	-0.633432113961141	0.0345643458681914	0.52581930416504	low_vs_no	FALSE	female	stool
hsa-miR-1250-3p	0.255624713431922	0.223420412068311	0.0574290857995051	0	0	0	-0.165408553412792	0.904738508301537	NA	low_vs_no	NA	female	stool
hsa-miR-1250-5p	26.2206510698263	18.9791785293597	23.6551404528165	14.2899491110051	10.0952363033004	13.2189438203939	-0.507138990175113	0.152591897701207	0.7247555347516	low_vs_no	FALSE	female	stool
hsa-miR-1251-3p	4.95738991697225	2.29180436331472	2.96530102058765	1.55184812033459	1.29723357092376	1.31814950137652	-1.24695562576833	0.00380255515483672	0.219296844512046	low_vs_no	FALSE	female	stool
hsa-miR-1251-5p	0.402597998270447	0.646204252471515	0.764831220907764	0	0	0	-0.00882958924771924	0.990332748337895	NA	low_vs_no	NA	female	stool
hsa-miR-1252-3p	2.30713184884964	1.79707484956611	1.67302030896919	1.48941493588695	0.965528881056461	1.01821240731695	0.0103751277206326	0.97910981545505	NA	low_vs_no	NA	female	stool
hsa-miR-1252-5p	1.09336826384516	2.14798883563752	1.19331814262982	0.581655740927319	0.884589864208882	0	0.642757818559816	0.174854992174526	NA	low_vs_no	NA	female	stool
hsa-miR-1253	5.18442431084947	12.0196918298549	10.3653392020812	2.97749649407881	5.99173686655031	4.61500763191718	0.841170014419629	0.0416999712165758	0.579088661649495	low_vs_no	FALSE	female	stool
hsa-miR-1253-3p:Novel	6.96323561171445	9.27047789417359	12.6946040199841	5.63992089936498	6.53116353036987	9.33724748847908	0.249889565056677	0.423086219480002	0.887933570624964	low_vs_no	FALSE	female	stool
hsa-miR-1255a	4.4979618982497	4.69387650979165	3.11572327962518	2.9498104894896	2.38804762595121	1.73096599369007	-0.052291487818096	0.901278977653746	0.987293956045033	low_vs_no	FALSE	female	stool
hsa-miR-1255a-3p:Novel	4.26597696517938	6.22139441895468	5.58049111350089	3.74081006599067	3.94956383472435	3.27727085769102	0.544728634968763	0.10804980246173	0.662497568697582	low_vs_no	FALSE	female	stool
hsa-miR-1255b-1-3p:Novel	0.185432032739442	0.602550442438693	0.359890629220189	0	0	0	0.647850630468361	0.413261550377701	NA	low_vs_no	NA	female	stool
hsa-miR-1255b-2-3p	0.0426521772732709	0.0365212860901861	0.0482797281279892	0	0	0	0.10475964119356	0.98108840292109	NA	low_vs_no	NA	female	stool
hsa-miR-1255b-5p	21.4641606259176	19.1209943802461	23.18994008472	12.4147849626767	10.1168490481741	7.82715892980998	-0.284950201455997	0.485331009668852	0.907752697921589	low_vs_no	FALSE	female	stool
hsa-miR-1256	5.55237041930799	3.281971296848	2.93982828004107	2.71573421058554	1.59019484217391	1.16995945185424	-0.441581343262753	0.266008964598533	0.842920741919676	low_vs_no	FALSE	female	stool
hsa-miR-1256-3p:Novel	3.47609050908829	3.52294114471034	3.70415804950139	2.81996044968249	2.28623963441542	2.77545895835165	0.0879957058681876	0.81469495101244	0.969931989977248	low_vs_no	FALSE	female	stool
hsa-miR-1257	23.2784894100865	29.4076558568093	13.2184298929264	18.890345882289	15.5551973675741	7.48920531246952	0.234346395348967	0.441798621444589	0.896448703324896	low_vs_no	FALSE	female	stool
hsa-miR-1257-3p:Novel	20.928128542262	25.9492623040503	20.6864785961292	18.2665588383365	20.5815197797866	13.4044654239355	0.282091801513039	0.305364162607752	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-1258	7.51602418896158	6.08507092919674	4.75361364112732	4.88866680113333	4.05858142392948	3.86750763859468	-0.163585824368449	0.628444409654457	0.94906079019687	low_vs_no	FALSE	female	stool
hsa-miR-1258-5p:Novel	1.35949185751642	1.60118568538262	1.36871493777301	0	0.243805739922049	0.312598552850451	0.00107761518999698	0.99856060906023	NA	low_vs_no	NA	female	stool
hsa-miR-125a-3p	2.92092144327766	1.99273278118487	1.95979930929236	1.60087676968551	1.28394361426078	1.27669537621205	-0.299724207313157	0.404701602578976	NA	low_vs_no	NA	female	stool
hsa-miR-125a-5p	30.8004282814062	1.32473232153032	1.35542170404976	0.422547012433348	0.424887997730181	0.720522979974967	0.553627765132681	0.301345525530551	0.868352119197181	low_vs_no	FALSE	female	stool
hsa-miR-125b-1-3p	6.40100864652548	6.23501018964883	3.70015585983057	2.28331985479206	1.68657934011502	2.08322823099693	0.014709154110158	0.976487618780341	0.995105791559328	low_vs_no	FALSE	female	stool
hsa-miR-125b-2-3p	3.40785538369436	2.53433803693052	3.04776443720358	1.48874824703941	1.63206178787898	2.69336063438523	-0.305168591533845	0.396677714838681	0.87538446330141	low_vs_no	FALSE	female	stool
hsa-miR-125b-5p	18.8332147992514	16.5834924367495	15.9137605949579	15.4367242850996	10.1168490481741	9.34519694381334	-0.297830779892177	0.353538066034736	0.868352119197181	low_vs_no	FALSE	female	stool
